datetime,datetime_nano,highest,last_price,lowest,open_interest,volume,amount,ask_price1,ask_volume1,ask_price2,ask_volume2,ask_price3,ask_volume3,ask_price4,ask_volume4,ask_price5,ask_volume5,bid_price1,bid_volume1,bid_price2,bid_volume2,bid_price3,bid_volume3,bid_price4,bid_volume4,bid_price5,bid_volume5
2023-04-27 21:00:37.75,1682600437750000000,,,,3577.0,0.0,0.0,375.5,10.0,379.0,6.0,388.0,11.0,389.0,15.0,410.0,1.0,337.5,10.0,335.5,15.0,331.0,11.0,305.0,1.0,150.0,1.0
2023-04-27 21:00:38.75,1682600438750000000,,,,3577.0,0.0,0.0,375.5,10.0,379.0,6.0,388.0,11.0,389.0,15.0,410.0,1.0,337.0,10.0,335.5,15.0,331.0,11.0,305.0,1.0,150.0,1.0
2023-04-27 21:00:39.75,1682600439750000000,,,,3577.0,0.0,0.0,375.5,10.0,379.0,6.0,388.0,11.0,389.0,15.0,410.0,1.0,336.0,10.0,335.5,15.0,331.0,11.0,305.0,1.0,150.0,1.0
2023-04-27 21:00:40.0,1682600440000000000,,,,3577.0,0.0,0.0,375.5,10.0,379.0,6.0,381.0,15.0,388.0,11.0,410.0,1.0,334.0,10.0,332.5,15.0,331.0,11.0,305.0,1.0,150.0,1.0
2023-04-27 21:00:42.75,1682600442750000000,,,,3577.0,0.0,0.0,375.5,10.0,379.0,6.0,381.0,15.0,388.0,11.0,410.0,1.0,334.0,10.0,332.5,15.0,331.0,11.0,150.0,1.0,87.0,1.0
2023-04-27 21:00:44.75,1682600444750000000,,,,3577.0,0.0,0.0,375.5,10.0,379.0,6.0,381.0,15.0,388.0,11.0,,0.0,334.0,10.0,332.5,15.0,331.0,11.0,150.0,1.0,87.0,1.0
2023-04-27 21:00:45.0,1682600445000000000,,,,3577.0,0.0,0.0,375.5,10.0,379.0,6.0,380.0,1.0,381.0,15.0,388.0,11.0,334.0,10.0,332.5,15.0,331.0,11.0,150.0,1.0,87.0,1.0
2023-04-27 21:00:50.0,1682600450000000000,,,,3577.0,0.0,0.0,375.5,10.0,378.0,1.0,379.0,6.0,380.0,1.0,381.0,15.0,334.0,10.0,332.5,15.0,331.0,11.0,150.0,1.0,87.0,1.0
2023-04-27 21:00:50.25,1682600450250000000,,,,3577.0,0.0,0.0,372.5,10.0,378.0,1.0,379.0,6.0,380.0,1.0,381.0,15.0,334.0,10.0,332.5,15.0,331.0,11.0,150.0,1.0,87.0,1.0
2023-04-27 21:00:50.5,1682600450500000000,,,,3577.0,0.0,0.0,372.5,10.0,378.0,1.0,379.0,6.0,380.0,1.0,381.0,15.0,333.0,10.0,332.5,15.0,331.0,11.0,150.0,1.0,87.0,1.0
2023-04-27 21:00:52.0,1682600452000000000,,,,3577.0,0.0,0.0,372.5,10.0,378.0,1.0,379.0,6.0,380.0,1.0,381.0,15.0,332.5,25.0,331.0,11.0,150.0,1.0,87.0,1.0,72.0,7.0
2023-04-27 21:00:52.25,1682600452250000000,,,,3577.0,0.0,0.0,372.5,10.0,378.0,1.0,379.0,6.0,380.0,1.0,381.0,15.0,332.5,15.0,332.0,10.0,331.0,11.0,150.0,1.0,87.0,1.0
2023-04-27 21:00:58.0,1682600458000000000,,,,3577.0,0.0,0.0,368.0,1.0,372.5,10.0,379.0,6.0,380.0,1.0,381.0,15.0,332.5,15.0,332.0,10.0,331.0,11.0,150.0,1.0,87.0,1.0
2023-04-27 21:00:58.25,1682600458250000000,,,,3577.0,0.0,0.0,368.0,11.0,379.0,6.0,380.0,1.0,381.0,15.0,388.0,11.0,335.5,10.0,332.5,15.0,331.0,11.0,150.0,1.0,87.0,1.0
2023-04-27 21:00:58.5,1682600458500000000,,,,3577.0,0.0,0.0,368.0,1.0,376.0,10.0,379.0,6.0,380.0,1.0,381.0,15.0,335.5,10.0,332.5,15.0,331.0,11.0,150.0,1.0,87.0,1.0
2023-04-27 21:01:00.75,1682600460750000000,,,,3577.0,0.0,0.0,368.0,1.0,376.0,10.0,379.0,6.0,380.0,1.0,385.0,15.0,336.0,15.0,335.5,10.0,331.0,11.0,150.0,1.0,87.0,1.0
2023-04-27 21:01:01.0,1682600461000000000,,,,3577.0,0.0,0.0,368.0,1.0,376.0,10.0,379.0,6.0,380.0,1.0,385.0,15.0,339.0,10.0,336.0,15.0,331.0,11.0,150.0,1.0,87.0,1.0
2023-04-27 21:01:04.25,1682600464250000000,,,,3577.0,0.0,0.0,368.0,1.0,376.0,10.0,379.0,6.0,380.0,1.0,385.0,15.0,342.5,7.0,339.0,10.0,336.0,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:01:04.5,1682600464500000000,,,,3577.0,0.0,0.0,368.0,1.0,376.0,10.0,379.0,6.0,380.0,1.0,385.0,15.0,343.5,10.0,342.5,7.0,336.0,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:01:06.5,1682600466500000000,,,,3577.0,0.0,0.0,368.0,1.0,376.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,343.5,10.0,342.5,7.0,341.5,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:01:06.75,1682600466750000000,,,,3577.0,0.0,0.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,343.5,10.0,342.5,7.0,341.5,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:01:08.0,1682600468000000000,,,,3577.0,0.0,0.0,368.0,1.0,377.0,10.0,379.0,16.0,380.0,1.0,388.0,11.0,357.5,10.0,343.5,10.0,342.5,7.0,341.5,15.0,331.0,11.0
2023-04-27 21:01:08.75,1682600468750000000,,,,3577.0,0.0,0.0,368.0,1.0,374.0,15.0,377.0,10.0,379.0,16.0,380.0,1.0,357.5,10.0,347.5,15.0,343.5,10.0,342.5,7.0,331.0,11.0
2023-04-27 21:01:09.25,1682600469250000000,,,,3577.0,0.0,0.0,368.0,1.0,377.0,10.0,379.0,16.0,380.0,1.0,388.0,11.0,357.5,10.0,343.5,10.0,342.5,7.0,340.5,15.0,331.0,11.0
2023-04-27 21:01:09.5,1682600469500000000,,,,3577.0,0.0,0.0,368.0,1.0,376.0,15.0,377.0,10.0,379.0,6.0,380.0,1.0,348.0,15.0,343.5,10.0,342.5,7.0,331.0,11.0,150.0,1.0
2023-04-27 21:01:09.75,1682600469750000000,,,,3577.0,0.0,0.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,343.5,10.0,342.5,7.0,341.0,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:01:10.25,1682600470250000000,,,,3577.0,0.0,0.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,343.0,10.0,342.5,7.0,341.0,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:01:12.25,1682600472250000000,,,,3577.0,0.0,0.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,342.5,7.0,342.0,10.0,341.0,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:01:17.25,1682600477250000000,,,,3577.0,0.0,0.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,342.5,7.0,341.5,10.0,341.0,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:01:17.5,1682600477500000000,,,,3577.0,0.0,0.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,342.5,7.0,341.5,10.0,336.5,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:01:17.75,1682600477750000000,,,,3577.0,0.0,0.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,342.5,7.0,339.5,10.0,336.5,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:01:34.25,1682600494250000000,,,,3577.0,0.0,0.0,358.5,10.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,354.0,10.0,342.5,7.0,339.5,10.0,336.5,15.0,331.0,11.0
2023-04-27 21:01:34.5,1682600494500000000,358.5,358.5,358.5,3577.0,10.0,35850.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,342.5,7.0,339.5,10.0,336.5,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:01:35.0,1682600495000000000,358.5,358.5,358.5,3577.0,10.0,35850.0,350.0,1.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,342.5,7.0,339.5,10.0,336.5,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:01:35.25,1682600495250000000,358.5,350.0,350.0,3577.0,11.0,39350.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,342.5,7.0,339.5,10.0,336.5,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:01:35.5,1682600495500000000,358.5,350.0,350.0,3577.0,11.0,39350.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,352.5,79.0,342.5,7.0,339.5,10.0,336.5,15.0,331.0,11.0
2023-04-27 21:01:35.75,1682600495750000000,358.5,350.0,350.0,3577.0,11.0,39350.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,352.5,79.0,343.0,10.0,342.5,7.0,336.5,15.0,331.0,11.0
2023-04-27 21:01:36.0,1682600496000000000,358.5,350.0,350.0,3577.0,11.0,39350.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,352.5,79.0,342.5,17.0,336.5,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:01:37.25,1682600497250000000,358.5,350.0,350.0,3577.0,11.0,39350.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,352.5,79.0,342.5,7.0,339.5,10.0,336.5,15.0,331.0,11.0
2023-04-27 21:01:41.5,1682600501500000000,358.5,350.0,350.0,3577.0,11.0,39350.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,352.5,79.0,342.5,7.0,339.0,10.0,336.5,15.0,331.0,11.0
2023-04-27 21:01:42.0,1682600502000000000,358.5,350.0,350.0,3577.0,11.0,39350.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,352.5,79.0,342.5,7.0,338.0,10.0,336.5,15.0,331.0,11.0
2023-04-27 21:01:42.5,1682600502500000000,358.5,350.0,350.0,3577.0,11.0,39350.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,352.5,79.0,342.5,7.0,337.5,10.0,336.5,15.0,331.0,11.0
2023-04-27 21:01:47.0,1682600507000000000,358.5,350.0,350.0,3577.0,11.0,39350.0,368.0,1.0,377.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,352.5,79.0,342.5,7.0,336.5,15.0,334.0,10.0,331.0,11.0
2023-04-27 21:01:47.25,1682600507250000000,358.5,350.0,350.0,3577.0,11.0,39350.0,367.0,10.0,368.0,1.0,379.0,6.0,380.0,1.0,388.0,11.0,352.5,79.0,342.5,7.0,336.5,15.0,334.0,10.0,331.0,11.0
2023-04-27 21:01:48.5,1682600508500000000,358.5,350.0,350.0,3577.0,11.0,39350.0,367.0,10.0,368.0,1.0,379.0,6.0,380.0,1.0,388.0,11.0,342.5,7.0,334.0,10.0,332.0,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:01:49.0,1682600509000000000,358.5,350.0,350.0,3577.0,11.0,39350.0,367.0,10.0,368.0,1.0,370.0,15.0,379.0,6.0,380.0,1.0,342.5,7.0,338.0,15.0,334.0,10.0,331.0,11.0,150.0,1.0
2023-04-27 21:01:49.25,1682600509250000000,358.5,350.0,350.0,3577.0,11.0,39350.0,367.0,10.0,368.0,1.0,370.0,15.0,379.0,6.0,380.0,1.0,342.5,7.0,338.0,15.0,333.0,10.0,331.0,11.0,150.0,1.0
2023-04-27 21:01:49.75,1682600509750000000,358.5,350.0,350.0,3577.0,11.0,39350.0,367.0,10.0,368.0,1.0,379.0,6.0,380.0,1.0,388.0,11.0,342.5,7.0,333.0,10.0,331.0,26.0,150.0,1.0,87.0,1.0
2023-04-27 21:01:53.25,1682600513250000000,358.5,350.0,350.0,3577.0,11.0,39350.0,367.0,10.0,368.0,1.0,379.0,6.0,380.0,1.0,388.0,11.0,353.5,50.0,342.5,7.0,333.0,10.0,331.0,26.0,150.0,1.0
2023-04-27 21:01:53.75,1682600513750000000,358.5,353.5,350.0,3577.0,61.0,216100.0,367.0,10.0,368.0,1.0,379.0,6.0,380.0,1.0,388.0,11.0,342.5,7.0,332.5,10.0,331.0,26.0,150.0,1.0,87.0,1.0
2023-04-27 21:01:54.0,1682600514000000000,358.5,353.5,350.0,3577.0,61.0,216100.0,367.0,10.0,368.0,1.0,379.0,6.0,380.0,1.0,388.0,11.0,342.5,7.0,332.0,10.0,331.0,26.0,150.0,1.0,87.0,1.0
2023-04-27 21:01:54.25,1682600514250000000,358.5,353.5,350.0,3577.0,61.0,216100.0,367.0,10.0,368.0,1.0,379.0,6.0,380.0,1.0,388.0,11.0,342.5,7.0,331.0,21.0,328.0,15.0,150.0,1.0,87.0,1.0
2023-04-27 21:01:56.25,1682600516250000000,358.5,353.5,350.0,3577.0,61.0,216100.0,367.0,10.0,368.0,1.0,370.5,15.0,379.0,6.0,380.0,1.0,342.5,7.0,336.0,15.0,331.0,21.0,150.0,1.0,87.0,1.0
2023-04-27 21:01:56.5,1682600516500000000,358.5,353.5,350.0,3577.0,61.0,216100.0,367.0,10.0,368.0,1.0,379.0,6.0,380.0,1.0,388.0,11.0,342.5,7.0,331.0,21.0,328.5,15.0,150.0,1.0,87.0,1.0
2023-04-27 21:01:56.75,1682600516750000000,358.5,353.5,350.0,3577.0,61.0,216100.0,367.0,10.0,368.0,1.0,371.5,15.0,379.0,6.0,380.0,1.0,342.5,7.0,336.5,15.0,331.0,21.0,150.0,1.0,87.0,1.0
2023-04-27 21:01:57.25,1682600517250000000,358.5,353.5,350.0,3577.0,61.0,216100.0,367.0,10.0,368.0,1.0,379.0,6.0,380.0,1.0,388.0,11.0,342.5,7.0,331.0,21.0,329.5,15.0,150.0,1.0,87.0,1.0
2023-04-27 21:02:03.0,1682600523000000000,358.5,353.5,350.0,3577.0,61.0,216100.0,368.0,11.0,379.0,6.0,380.0,1.0,388.0,11.0,421.0,15.0,342.5,7.0,335.0,15.0,331.0,21.0,150.0,1.0,87.0,1.0
2023-04-27 21:02:03.25,1682600523250000000,358.5,353.5,350.0,3577.0,61.0,216100.0,368.0,11.0,379.0,6.0,380.0,1.0,388.0,11.0,421.0,15.0,342.5,7.0,337.5,10.0,335.0,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:02:03.5,1682600523500000000,358.5,353.5,350.0,3577.0,61.0,216100.0,368.0,11.0,379.0,6.0,380.0,1.0,388.0,11.0,421.0,15.0,342.5,7.0,337.0,10.0,335.0,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:02:03.75,1682600523750000000,358.5,353.5,350.0,3577.0,61.0,216100.0,368.0,11.0,379.0,6.0,380.0,1.0,388.0,11.0,421.0,15.0,342.5,7.0,336.5,10.0,335.0,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:02:04.0,1682600524000000000,358.5,353.5,350.0,3577.0,61.0,216100.0,368.0,1.0,376.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,342.5,7.0,336.5,10.0,335.0,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:02:06.25,1682600526250000000,358.5,353.5,350.0,3577.0,61.0,216100.0,359.5,10.0,368.0,1.0,376.0,10.0,379.0,6.0,380.0,1.0,355.0,10.0,342.5,7.0,336.5,10.0,335.0,15.0,331.0,11.0
2023-04-27 21:02:06.5,1682600526500000000,358.5,353.5,350.0,3577.0,61.0,216100.0,368.0,1.0,376.0,10.0,379.0,6.0,380.0,1.0,388.0,11.0,342.5,7.0,336.5,10.0,335.0,15.0,331.0,11.0,150.0,1.0
2023-04-27 21:02:07.75,1682600527750000000,358.5,353.5,350.0,3577.0,61.0,216100.0,368.0,1.0,376.0,10.0,379.0,6.0,388.0,11.0,421.0,15.0,342.5,7.0,336.5,10.0,335.0,15.0,331.0,11.0,150.0,1.0
