datetime,datetime_nano,highest,last_price,lowest,open_interest,volume,amount,ask_price1,ask_volume1,ask_price2,ask_volume2,ask_price3,ask_volume3,ask_price4,ask_volume4,ask_price5,ask_volume5,bid_price1,bid_volume1,bid_price2,bid_volume2,bid_price3,bid_volume3,bid_price4,bid_volume4,bid_price5,bid_volume5
2023-04-27 21:00:13.75,1682600413750000000,,,,3208.0,0.0,0.0,1.5,228.0,2.0,15.0,2.5,45.0,3.5,1.0,,0.0,1.0,342.0,0.5,555.0,,0.0,,0.0,,0.0
2023-04-27 21:00:14.75,1682600414750000000,,,,3208.0,0.0,0.0,1.5,228.0,2.0,28.0,2.5,45.0,3.5,1.0,,0.0,1.0,342.0,0.5,555.0,,0.0,,0.0,,0.0
2023-04-27 21:00:16.0,1682600416000000000,,,,3208.0,0.0,0.0,1.5,228.0,2.0,41.0,2.5,45.0,3.5,1.0,,0.0,1.0,342.0,0.5,555.0,,0.0,,0.0,,0.0
2023-04-27 21:00:17.0,1682600417000000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,50.0,2.5,45.0,3.0,20.0,3.5,1.0,1.0,342.0,0.5,555.0,,0.0,,0.0,,0.0
2023-04-27 21:00:24.0,1682600424000000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,50.0,2.5,63.0,3.0,20.0,3.5,1.0,1.0,342.0,0.5,555.0,,0.0,,0.0,,0.0
2023-04-27 21:00:28.25,1682600428250000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,50.0,2.5,45.0,3.0,20.0,3.5,1.0,1.0,342.0,0.5,555.0,,0.0,,0.0,,0.0
2023-04-27 21:01:08.0,1682600468000000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,68.0,2.5,45.0,3.0,20.0,3.5,1.0,1.0,342.0,0.5,555.0,,0.0,,0.0,,0.0
2023-04-27 21:01:09.5,1682600469500000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,50.0,2.5,45.0,3.0,20.0,3.5,1.0,1.0,342.0,0.5,555.0,,0.0,,0.0,,0.0
2023-04-27 21:01:34.25,1682600494250000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,68.0,2.5,45.0,3.0,20.0,3.5,1.0,1.0,342.0,0.5,555.0,,0.0,,0.0,,0.0
2023-04-27 21:01:34.5,1682600494500000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,50.0,2.5,45.0,3.0,20.0,3.5,1.0,1.0,342.0,0.5,555.0,,0.0,,0.0,,0.0
2023-04-27 21:02:06.25,1682600526250000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,68.0,2.5,45.0,3.0,20.0,3.5,1.0,1.0,342.0,0.5,555.0,,0.0,,0.0,,0.0
2023-04-27 21:02:06.5,1682600526500000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,50.0,2.5,45.0,3.0,20.0,3.5,1.0,1.0,342.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:02:25.0,1682600545000000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,50.0,2.5,63.0,3.0,20.0,3.5,1.0,1.0,342.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:02:49.75,1682600569750000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,60.0,2.5,63.0,3.0,20.0,3.5,1.0,1.0,352.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:03:03.75,1682600583750000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,50.0,2.5,63.0,3.0,20.0,3.5,1.0,1.0,342.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:03:47.5,1682600627500000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,50.0,2.5,45.0,3.0,20.0,3.5,1.0,1.0,342.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:04:00.0,1682600640000000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,50.0,2.5,63.0,3.0,20.0,3.5,1.0,1.0,342.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:04:04.5,1682600644500000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,50.0,2.5,45.0,3.0,20.0,3.5,1.0,1.0,342.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:04:12.5,1682600652500000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,50.0,2.5,63.0,3.0,20.0,3.5,1.0,1.0,342.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:05:00.5,1682600700500000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,60.0,2.5,63.0,3.0,21.0,,0.0,1.0,352.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:06:10.5,1682600770500000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,50.0,2.5,63.0,3.0,21.0,,0.0,1.0,342.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:06:43.5,1682600803500000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,60.0,2.5,64.0,3.0,20.0,,0.0,1.0,352.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:17:41.5,1682601461500000000,,,,3208.0,0.0,0.0,1.5,248.0,2.0,60.0,2.5,64.0,3.0,20.0,,0.0,1.0,352.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:23:35.0,1682601815000000000,1.5,1.5,1.5,3188.0,20.0,300.0,1.5,228.0,2.0,60.0,2.5,64.0,3.0,20.0,,0.0,1.0,352.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:26:21.5,1682601981500000000,1.5,1.5,1.5,3188.0,20.0,300.0,1.5,228.0,2.0,60.0,2.5,46.0,3.0,20.0,,0.0,1.0,352.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:26:30.75,1682601990750000000,1.5,1.5,1.5,3188.0,20.0,300.0,1.5,228.0,2.0,60.0,2.5,64.0,3.0,20.0,,0.0,1.0,352.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:29:17.75,1682602157750000000,1.5,1.5,1.5,3188.0,20.0,300.0,1.5,328.0,2.0,60.0,2.5,64.0,3.0,20.0,,0.0,1.0,452.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:32:12.0,1682602332000000000,1.5,1.5,1.5,3188.0,20.0,300.0,1.5,328.0,2.0,60.0,2.5,46.0,3.0,20.0,,0.0,1.0,452.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:32:27.5,1682602347500000000,1.5,1.5,1.5,3188.0,20.0,300.0,1.5,328.0,2.0,60.0,2.5,64.0,3.0,20.0,,0.0,1.0,452.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:39:58.75,1682602798750000000,1.5,1.5,1.5,3183.0,25.0,375.0,1.5,323.0,2.0,60.0,2.5,64.0,3.0,20.0,,0.0,1.0,452.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:45:32.25,1682603132250000000,1.5,1.5,1.5,3133.0,75.0,1125.0,1.5,273.0,2.0,60.0,2.5,64.0,3.0,20.0,,0.0,1.0,452.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 21:47:46.25,1682603266250000000,1.5,1.5,1.5,3133.0,75.0,1125.0,1.5,273.0,2.0,78.0,2.5,46.0,3.0,20.0,,0.0,1.0,452.0,0.5,574.0,,0.0,,0.0,,0.0
2023-04-27 21:49:26.25,1682603366250000000,1.5,1.5,1.5,3083.0,125.0,1875.0,1.5,223.0,2.0,78.0,2.5,46.0,3.0,20.0,,0.0,1.0,452.0,0.5,574.0,,0.0,,0.0,,0.0
2023-04-27 21:51:29.75,1682603489750000000,1.5,1.5,1.5,3063.0,145.0,2175.0,1.5,203.0,2.0,78.0,2.5,46.0,3.0,20.0,,0.0,1.0,452.0,0.5,574.0,,0.0,,0.0,,0.0
2023-04-27 21:51:30.25,1682603490250000000,1.5,1.5,1.5,3043.0,165.0,2475.0,1.5,183.0,2.0,78.0,2.5,46.0,3.0,20.0,,0.0,1.0,452.0,0.5,574.0,,0.0,,0.0,,0.0
2023-04-27 21:51:31.0,1682603491000000000,1.5,1.5,1.5,3040.0,185.0,2775.0,1.5,163.0,2.0,78.0,2.5,46.0,3.0,20.0,,0.0,1.0,452.0,0.5,574.0,,0.0,,0.0,,0.0
2023-04-27 21:51:31.5,1682603491500000000,1.5,1.5,1.5,3040.0,205.0,3075.0,1.5,143.0,2.0,78.0,2.5,46.0,3.0,20.0,,0.0,1.0,452.0,0.5,574.0,,0.0,,0.0,,0.0
2023-04-27 22:14:41.75,1682604881750000000,1.5,1.5,1.5,3040.0,205.0,3075.0,1.5,143.0,2.0,60.0,2.5,46.0,3.0,20.0,,0.0,1.0,452.0,0.5,556.0,,0.0,,0.0,,0.0
2023-04-27 22:14:55.75,1682604895750000000,1.5,1.5,1.5,3040.0,205.0,3075.0,1.5,143.0,2.0,60.0,2.5,64.0,3.0,20.0,,0.0,1.0,452.0,0.5,574.0,,0.0,,0.0,,0.0
2023-04-27 22:22:48.5,1682605368500000000,1.5,1.5,1.5,3040.0,205.0,3075.0,1.5,143.0,2.0,50.0,2.5,64.0,3.0,20.0,,0.0,1.0,442.0,0.5,574.0,,0.0,,0.0,,0.0
2023-04-27 22:23:59.0,1682605439000000000,1.5,1.5,1.5,3040.0,205.0,3075.0,1.5,143.0,2.0,60.0,2.5,64.0,3.0,20.0,,0.0,1.0,452.0,0.5,574.0,,0.0,,0.0,,0.0
2023-04-27 22:32:34.0,1682605954000000000,1.5,1.5,1.5,3020.0,255.0,3825.0,2.0,60.0,2.5,64.0,3.0,20.0,,0.0,,0.0,1.0,365.0,0.5,574.0,,0.0,,0.0,,0.0
2023-04-27 22:32:35.25,1682605955250000000,1.5,1.5,1.5,3020.0,255.0,3825.0,2.0,60.0,2.5,64.0,3.0,20.0,,0.0,,0.0,1.0,372.0,0.5,574.0,,0.0,,0.0,,0.0
2023-04-27 22:32:39.5,1682605959500000000,1.5,1.5,1.5,3020.0,255.0,3825.0,2.0,160.0,2.5,64.0,3.0,20.0,,0.0,,0.0,1.0,472.0,0.5,574.0,,0.0,,0.0,,0.0
2023-04-27 22:35:01.0,1682606101000000000,1.5,1.5,1.5,3020.0,255.0,3825.0,2.0,160.0,2.5,64.0,3.0,20.0,,0.0,,0.0,1.5,50.0,1.0,472.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:35:01.5,1682606101500000000,1.5,1.5,1.5,3020.0,255.0,3825.0,2.0,160.0,2.5,64.0,3.0,20.0,,0.0,,0.0,1.5,150.0,1.0,372.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:35:01.75,1682606101750000000,2.0,2.0,1.5,2970.0,305.0,4825.0,2.0,110.0,2.5,64.0,3.0,20.0,,0.0,,0.0,1.5,161.0,1.0,372.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:35:02.0,1682606102000000000,2.0,2.0,1.5,2970.0,305.0,4825.0,2.0,110.0,2.5,64.0,3.0,20.0,,0.0,,0.0,1.5,171.0,1.0,372.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:35:02.25,1682606102250000000,2.0,2.0,1.5,2970.0,355.0,5825.0,2.5,64.0,3.0,20.0,,0.0,,0.0,,0.0,1.5,71.0,1.0,372.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:35:02.5,1682606102500000000,2.0,2.0,1.5,2970.0,355.0,5825.0,2.0,10.0,2.5,64.0,3.0,20.0,,0.0,,0.0,1.5,81.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:35:02.75,1682606102750000000,2.0,2.0,1.5,2970.0,355.0,5825.0,2.0,10.0,2.5,64.0,3.0,20.0,,0.0,,0.0,1.5,31.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:35:03.5,1682606103500000000,2.0,2.0,1.5,2970.0,355.0,5825.0,2.0,10.0,2.5,64.0,3.0,20.0,,0.0,,0.0,1.5,42.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:35:04.5,1682606104500000000,2.0,2.0,1.5,2970.0,355.0,5825.0,2.0,10.0,2.5,64.0,3.0,20.0,,0.0,,0.0,1.5,52.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:35:05.5,1682606105500000000,2.0,2.0,1.5,2970.0,355.0,5825.0,2.0,10.0,2.5,64.0,3.0,20.0,,0.0,,0.0,1.5,60.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:35:07.5,1682606107500000000,2.0,2.0,1.5,2970.0,355.0,5825.0,2.0,110.0,2.5,64.0,3.0,20.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:37:16.0,1682606236000000000,2.0,2.0,1.5,2970.0,375.0,6225.0,2.5,64.0,3.0,20.0,,0.0,,0.0,,0.0,1.5,60.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:37:16.25,1682606236250000000,2.0,2.0,1.5,2970.0,375.0,6225.0,2.5,74.0,3.0,20.0,,0.0,,0.0,,0.0,1.5,60.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:37:21.5,1682606241500000000,2.0,2.0,1.5,2970.0,375.0,6225.0,2.5,174.0,3.0,20.0,,0.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:40:05.75,1682606405750000000,2.0,2.0,1.5,2970.0,375.0,6225.0,2.5,213.0,3.0,20.0,,0.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:42:48.0,1682606568000000000,2.0,2.0,1.5,2970.0,375.0,6225.0,2.5,213.0,3.0,20.0,,0.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,593.0,,0.0,,0.0
2023-04-27 22:43:26.25,1682606606250000000,2.0,2.0,1.5,2970.0,375.0,6225.0,2.5,195.0,3.0,20.0,,0.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,575.0,,0.0,,0.0
2023-04-27 22:43:26.75,1682606606750000000,2.0,2.0,1.5,2970.0,375.0,6225.0,2.0,10.0,2.5,195.0,3.0,20.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,575.0,,0.0,,0.0
2023-04-27 22:43:27.25,1682606607250000000,2.0,2.0,1.5,2970.0,375.0,6225.0,2.0,110.0,2.5,95.0,3.0,20.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,575.0,,0.0,,0.0
2023-04-27 22:44:08.75,1682606648750000000,2.0,2.0,1.5,2970.0,375.0,6225.0,2.0,110.0,2.5,95.0,3.0,20.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,556.0,,0.0,,0.0
2023-04-27 22:44:22.0,1682606662000000000,2.0,2.0,1.5,2970.0,375.0,6225.0,2.0,110.0,2.5,95.0,3.0,20.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,575.0,,0.0,,0.0
2023-04-27 22:44:23.5,1682606663500000000,2.0,2.0,1.5,2970.0,375.0,6225.0,2.0,110.0,2.5,95.0,3.0,20.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,556.0,,0.0,,0.0
2023-04-27 22:44:23.75,1682606663750000000,2.0,2.0,1.5,2970.0,375.0,6225.0,2.0,110.0,2.5,95.0,3.0,20.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,575.0,,0.0,,0.0
2023-04-27 22:44:28.5,1682606668500000000,2.0,2.0,1.5,2970.0,375.0,6225.0,2.0,110.0,2.5,95.0,3.0,20.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,556.0,,0.0,,0.0
2023-04-27 22:44:37.25,1682606677250000000,2.0,2.0,1.5,2970.0,375.0,6225.0,2.0,119.0,2.5,95.0,3.0,20.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,556.0,,0.0,,0.0
2023-04-27 22:44:41.0,1682606681000000000,2.0,2.0,1.5,2970.0,375.0,6225.0,2.0,119.0,2.5,95.0,3.0,38.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:47:51.0,1682606871000000000,2.0,2.0,1.5,2970.0,375.0,6225.0,2.0,119.0,2.5,95.0,3.0,20.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,556.0,,0.0,,0.0
2023-04-27 22:48:21.0,1682606901000000000,2.0,2.0,1.5,2970.0,375.0,6225.0,2.0,119.0,2.5,95.0,3.0,38.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:50:10.5,1682607010500000000,2.0,2.0,1.5,2970.0,405.0,6825.0,2.0,9.0,2.5,95.0,3.0,38.0,,0.0,,0.0,1.5,60.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:50:15.75,1682607015750000000,2.0,2.0,1.5,2970.0,405.0,6825.0,2.0,109.0,2.5,95.0,3.0,38.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:51:33.25,1682607093250000000,2.0,2.0,1.5,2970.0,455.0,7825.0,2.5,95.0,3.0,38.0,,0.0,,0.0,,0.0,1.5,60.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:51:33.75,1682607093750000000,2.0,2.0,1.5,2970.0,455.0,7825.0,2.5,95.0,3.0,38.0,,0.0,,0.0,,0.0,2.0,50.0,1.5,60.0,1.0,362.0,0.5,574.0,,0.0
2023-04-27 22:51:34.75,1682607094750000000,2.0,2.0,1.5,2970.0,455.0,7825.0,2.5,95.0,3.0,38.0,,0.0,,0.0,,0.0,1.5,60.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:51:38.25,1682607098250000000,2.0,2.0,1.5,2970.0,455.0,7825.0,2.5,195.0,3.0,38.0,,0.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:54:52.75,1682607292750000000,2.0,2.0,1.5,2970.0,455.0,7825.0,2.5,195.0,3.0,38.0,,0.0,,0.0,,0.0,2.0,50.0,1.5,160.0,1.0,362.0,0.5,574.0,,0.0
2023-04-27 22:54:53.0,1682607293000000000,2.0,2.0,1.5,2970.0,455.0,7825.0,2.5,195.0,3.0,38.0,,0.0,,0.0,,0.0,2.0,150.0,1.5,60.0,1.0,362.0,0.5,574.0,,0.0
2023-04-27 22:54:53.75,1682607293750000000,2.0,2.0,1.5,2970.0,455.0,7825.0,2.5,195.0,3.0,38.0,,0.0,,0.0,,0.0,2.0,100.0,1.5,60.0,1.0,362.0,0.5,574.0,,0.0
2023-04-27 22:55:07.5,1682607307500000000,2.0,2.0,1.5,2970.0,455.0,7825.0,2.5,195.0,3.0,38.0,,0.0,,0.0,,0.0,2.0,100.0,1.5,60.0,1.0,362.0,0.5,593.0,,0.0
2023-04-27 22:56:12.0,1682607372000000000,2.0,2.0,1.5,3070.0,555.0,9825.0,2.5,95.0,3.0,38.0,,0.0,,0.0,,0.0,1.5,60.0,1.0,362.0,0.5,593.0,,0.0,,0.0
2023-04-27 22:56:16.0,1682607376000000000,2.0,2.0,1.5,3070.0,555.0,9825.0,2.0,100.0,2.5,95.0,3.0,38.0,,0.0,,0.0,1.5,60.0,1.0,362.0,0.5,593.0,,0.0,,0.0
2023-04-27 22:56:23.75,1682607383750000000,2.0,2.0,1.5,3070.0,555.0,9825.0,2.0,100.0,2.5,95.0,3.0,38.0,,0.0,,0.0,1.5,60.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:56:26.5,1682607386500000000,2.0,2.0,1.5,3070.0,555.0,9825.0,2.0,200.0,2.5,95.0,3.0,38.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-27 22:56:36.25,1682607396250000000,2.0,2.0,1.5,3070.0,555.0,9825.0,2.0,200.0,2.5,94.0,3.0,38.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,573.0,,0.0,,0.0
2023-04-27 22:56:54.25,1682607414250000000,2.0,2.0,1.5,3070.0,555.0,9825.0,2.0,300.0,2.5,94.0,3.0,38.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,573.0,,0.0,,0.0
2023-04-27 22:58:21.75,1682607501750000000,2.0,2.0,1.5,3070.0,555.0,9825.0,2.0,300.0,2.5,94.0,3.0,20.0,,0.0,,0.0,1.5,160.0,1.0,362.0,0.5,555.0,,0.0,,0.0
2023-04-27 22:58:44.5,1682607524500000000,2.0,2.0,1.5,3070.0,555.0,9825.0,2.0,200.0,2.5,94.0,3.0,20.0,,0.0,,0.0,1.5,60.0,1.0,362.0,0.5,555.0,,0.0,,0.0
2023-04-27 22:59:01.75,1682607541750000000,2.0,2.0,1.5,3070.0,555.0,9825.0,2.0,200.0,2.5,84.0,3.0,20.0,,0.0,,0.0,1.5,50.0,1.0,362.0,0.5,555.0,,0.0,,0.0
2023-04-27 22:59:02.0,1682607542000000000,2.0,2.0,1.5,3070.0,555.0,9825.0,2.0,200.0,2.5,94.0,3.0,20.0,,0.0,,0.0,1.5,60.0,1.0,362.0,0.5,555.0,,0.0,,0.0
2023-04-27 22:59:31.5,1682607571500000000,2.0,2.0,1.5,3070.0,555.0,9825.0,2.0,200.0,2.5,84.0,3.0,20.0,,0.0,,0.0,1.5,50.0,1.0,362.0,0.5,555.0,,0.0,,0.0
2023-04-28 08:55:00.0,1682643300000000000,2.0,2.0,1.5,3070.0,555.0,9825.0,2.0,200.0,2.5,84.0,3.0,20.0,,0.0,,0.0,1.5,50.0,1.0,362.0,0.5,555.0,,0.0,,0.0
2023-04-28 09:00:09.75,1682643609750000000,2.0,2.0,1.5,3070.0,555.0,9825.0,2.0,200.0,2.5,84.0,3.0,20.0,3.5,1.0,,0.0,1.5,50.0,1.0,362.0,0.5,555.0,,0.0,,0.0
2023-04-28 09:01:34.75,1682643694750000000,2.0,2.0,1.5,3070.0,555.0,9825.0,2.0,200.0,2.5,84.0,3.0,38.0,3.5,1.0,,0.0,1.5,50.0,1.0,362.0,0.5,573.0,,0.0,,0.0
2023-04-28 09:02:02.25,1682643722250000000,2.0,2.0,1.5,3070.0,555.0,9825.0,2.0,200.0,2.5,84.0,3.0,39.0,,0.0,,0.0,1.5,50.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-28 09:03:22.75,1682643802750000000,2.0,2.0,1.5,3070.0,555.0,9825.0,2.0,200.0,2.5,94.0,3.0,39.0,,0.0,,0.0,1.5,60.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-28 09:05:10.0,1682643910000000000,2.0,2.0,1.5,3070.0,555.0,9825.0,2.0,205.0,2.5,94.0,3.0,39.0,,0.0,,0.0,1.5,60.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-28 09:06:20.75,1682643980750000000,2.0,2.0,1.5,3070.0,555.0,9825.0,2.0,205.0,2.5,94.0,3.0,39.0,,0.0,,0.0,1.5,60.0,1.0,381.0,0.5,574.0,,0.0,,0.0
2023-04-28 09:10:16.75,1682644216750000000,2.0,1.5,1.5,3095.0,580.0,10200.0,2.0,215.0,2.5,94.0,3.0,39.0,,0.0,,0.0,1.5,35.0,1.0,381.0,0.5,574.0,,0.0,,0.0
2023-04-28 09:10:17.0,1682644217000000000,2.0,1.5,1.5,3095.0,580.0,10200.0,2.0,225.0,2.5,94.0,3.0,39.0,,0.0,,0.0,1.5,54.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-28 09:10:17.75,1682644217750000000,2.0,1.5,1.5,3095.0,580.0,10200.0,2.0,230.0,2.5,94.0,3.0,39.0,,0.0,,0.0,1.5,54.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-28 09:10:18.25,1682644218250000000,2.0,1.5,1.5,3095.0,580.0,10200.0,2.0,240.0,2.5,94.0,3.0,39.0,,0.0,,0.0,1.5,64.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-28 09:10:25.75,1682644225750000000,2.0,1.5,1.5,3095.0,580.0,10200.0,2.0,240.0,2.5,94.0,3.0,39.0,,0.0,,0.0,1.5,45.0,1.0,381.0,0.5,574.0,,0.0,,0.0
2023-04-28 09:10:35.5,1682644235500000000,2.0,1.5,1.5,3095.0,580.0,10200.0,2.0,240.0,2.5,95.0,3.0,38.0,,0.0,,0.0,1.5,45.0,1.0,381.0,0.5,574.0,,0.0,,0.0
2023-04-28 09:20:24.5,1682644824500000000,2.0,1.5,1.5,3095.0,580.0,10200.0,2.0,240.0,2.5,95.0,3.0,38.0,,0.0,,0.0,1.5,64.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-28 09:23:42.25,1682645022250000000,2.0,1.5,1.5,3095.0,580.0,10200.0,2.0,240.0,2.5,95.0,3.0,38.0,,0.0,,0.0,1.5,64.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-28 09:36:11.0,1682645771000000000,2.0,1.5,1.5,3095.0,580.0,10200.0,2.0,240.0,2.5,113.0,3.0,20.0,,0.0,,0.0,1.5,64.0,1.0,362.0,0.5,574.0,,0.0,,0.0
2023-04-28 09:36:29.25,1682645789250000000,2.0,1.5,1.5,3095.0,580.0,10200.0,2.0,240.0,2.5,95.0,3.0,20.0,,0.0,,0.0,1.5,64.0,1.0,362.0,0.5,556.0,,0.0,,0.0
