datetime,datetime_nano,highest,last_price,lowest,open_interest,volume,amount,ask_price1,ask_volume1,ask_price2,ask_volume2,ask_price3,ask_volume3,ask_price4,ask_volume4,ask_price5,ask_volume5,bid_price1,bid_volume1,bid_price2,bid_volume2,bid_price3,bid_volume3,bid_price4,bid_volume4,bid_price5,bid_volume5
2023-04-27 21:05:00.75,1682600700750000000,,,,9191.0,0.0,0.0,3.5,29.0,4.0,210.0,4.5,16.0,5.0,22.0,15.0,5.0,3.0,129.0,2.5,200.0,2.0,216.0,1.5,276.0,1.0,200.0
2023-04-27 21:05:13.25,1682600713250000000,,,,9191.0,0.0,0.0,3.5,29.0,4.0,226.0,5.0,22.0,15.0,5.0,30.0,6.0,3.0,129.0,2.5,200.0,2.0,216.0,1.5,276.0,1.0,200.0
2023-04-27 21:05:58.0,1682600758000000000,,,,9191.0,0.0,0.0,3.5,29.0,4.0,226.0,5.0,22.0,15.0,5.0,30.0,6.0,3.0,229.0,2.5,200.0,2.0,216.0,1.5,276.0,1.0,200.0
2023-04-27 21:06:06.5,1682600766500000000,,,,9191.0,0.0,0.0,3.5,29.0,4.0,226.0,5.0,22.0,15.0,5.0,30.0,6.0,3.0,229.0,2.5,500.0,2.0,216.0,1.5,276.0,1.0,200.0
2023-04-27 21:06:07.5,1682600767500000000,,,,9191.0,0.0,0.0,3.5,29.0,4.0,226.0,5.0,22.0,15.0,5.0,30.0,6.0,3.0,229.0,2.5,500.0,2.0,316.0,1.5,276.0,1.0,200.0
2023-04-27 21:06:07.75,1682600767750000000,,,,9191.0,0.0,0.0,3.5,29.0,4.0,226.0,5.0,22.0,15.0,5.0,30.0,6.0,3.0,229.0,2.5,500.0,2.0,516.0,1.5,276.0,1.0,200.0
2023-04-27 21:06:10.5,1682600770500000000,,,,9191.0,0.0,0.0,3.5,19.0,4.0,226.0,5.0,22.0,15.0,5.0,30.0,6.0,3.0,219.0,2.5,500.0,2.0,516.0,1.5,276.0,1.0,200.0
2023-04-27 21:06:10.75,1682600770750000000,,,,9191.0,0.0,0.0,3.5,1.0,4.0,244.0,5.0,22.0,15.0,5.0,30.0,6.0,3.0,219.0,2.5,500.0,2.0,516.0,1.5,276.0,1.0,200.0
2023-04-27 21:06:11.0,1682600771000000000,,,,9191.0,0.0,0.0,4.0,244.0,5.0,22.0,15.0,5.0,30.0,6.0,45.0,10.0,3.0,218.0,2.5,500.0,2.0,516.0,1.5,276.0,1.0,200.0
2023-04-27 21:06:12.25,1682600772250000000,,,,9191.0,0.0,0.0,4.0,245.0,5.0,22.0,15.0,5.0,30.0,6.0,45.0,10.0,3.0,219.0,2.5,500.0,2.0,516.0,1.5,276.0,1.0,200.0
2023-04-27 21:06:43.5,1682600803500000000,,,,9191.0,0.0,0.0,3.5,10.0,4.0,245.0,5.0,22.0,15.0,5.0,30.0,6.0,3.0,229.0,2.5,500.0,2.0,516.0,1.5,276.0,1.0,200.0
2023-04-27 21:06:43.75,1682600803750000000,,,,9191.0,0.0,0.0,3.5,29.0,4.0,226.0,5.0,22.0,15.0,5.0,30.0,6.0,3.0,229.0,2.5,500.0,2.0,516.0,1.5,276.0,1.0,200.0
2023-04-27 21:08:36.25,1682600916250000000,,,,9191.0,0.0,0.0,3.5,29.0,4.0,226.0,5.0,22.0,15.0,5.0,30.0,6.0,3.0,229.0,2.5,500.0,2.0,616.0,1.5,276.0,1.0,200.0
2023-04-27 21:10:22.75,1682601022750000000,,,,9191.0,0.0,0.0,3.5,29.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,100.0,3.0,229.0,2.5,500.0,2.0,616.0,1.5,276.0,1.0,200.0
2023-04-27 21:10:23.0,1682601023000000000,,,,9191.0,0.0,0.0,3.5,29.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,229.0,2.5,500.0,2.0,616.0,1.5,276.0,1.0,200.0
2023-04-27 21:13:59.75,1682601239750000000,,,,9191.0,0.0,0.0,3.5,29.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,229.0,2.5,500.0,2.0,632.0,1.5,260.0,1.0,200.0
2023-04-27 21:18:05.25,1682601485250000000,,,,9191.0,0.0,0.0,3.5,29.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,229.0,2.5,502.0,2.0,632.0,1.5,260.0,1.0,200.0
2023-04-27 21:18:34.5,1682601514500000000,,,,9191.0,0.0,0.0,3.5,29.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,279.0,2.5,502.0,2.0,632.0,1.5,260.0,1.0,200.0
2023-04-27 21:21:19.75,1682601679750000000,3.0,3.0,3.0,9191.0,1.0,30.0,3.5,29.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,278.0,2.5,502.0,2.0,632.0,1.5,260.0,1.0,200.0
2023-04-27 21:21:21.75,1682601681750000000,3.0,3.0,3.0,9191.0,1.0,30.0,3.5,29.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,278.0,2.5,502.0,2.0,642.0,1.5,260.0,1.0,200.0
2023-04-27 21:21:29.5,1682601689500000000,3.0,3.0,3.0,9191.0,1.0,30.0,3.5,30.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,278.0,2.5,502.0,2.0,642.0,1.5,260.0,1.0,200.0
2023-04-27 21:22:18.0,1682601738000000000,3.0,3.0,3.0,9191.0,1.0,30.0,3.5,30.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,278.0,2.5,502.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:23:15.75,1682601795750000000,3.0,3.0,3.0,9191.0,1.0,30.0,3.5,32.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,278.0,2.5,502.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:23:23.5,1682601803500000000,3.0,3.0,3.0,9191.0,1.0,30.0,3.5,32.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,308.0,2.5,502.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:26:21.5,1682601981500000000,3.0,3.0,3.0,9191.0,1.0,30.0,3.5,14.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,290.0,2.5,502.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:26:30.75,1682601990750000000,3.0,3.0,3.0,9191.0,1.0,30.0,3.5,14.0,4.0,226.0,5.0,40.0,15.0,5.0,20.0,125.0,3.0,290.0,2.5,502.0,2.0,760.0,1.5,260.0,1.0,200.0
2023-04-27 21:26:31.75,1682601991750000000,3.0,3.0,3.0,9191.0,1.0,30.0,3.5,14.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,290.0,2.5,502.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:26:33.75,1682601993750000000,3.0,3.0,3.0,9191.0,1.0,30.0,3.5,32.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,308.0,2.5,502.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:27:53.5,1682602073500000000,3.0,3.0,3.0,9191.0,1.0,30.0,3.5,32.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,308.0,2.5,502.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:29:17.75,1682602157750000000,3.0,3.0,3.0,9191.0,1.0,30.0,3.5,82.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,358.0,2.5,502.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:29:28.25,1682602168250000000,3.0,3.0,3.0,9191.0,1.0,30.0,3.5,82.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,435.0,2.5,502.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:29:29.0,1682602169000000000,3.0,3.0,3.0,9191.0,1.0,30.0,3.5,82.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,512.0,2.5,502.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:30:23.75,1682602223750000000,3.0,3.0,3.0,9191.0,1.0,30.0,3.5,82.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,512.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:30:26.0,1682602226000000000,3.5,3.5,3.0,9191.0,5.0,170.0,3.5,78.0,4.0,226.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,512.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:30:26.25,1682602226250000000,3.5,3.5,3.0,9191.0,5.0,170.0,3.5,72.0,4.0,236.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,512.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:30:35.0,1682602235000000000,3.5,3.5,3.0,9188.0,13.0,450.0,3.5,64.0,4.0,236.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,511.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:30:36.25,1682602236250000000,3.5,3.5,3.0,9188.0,13.0,450.0,3.5,65.0,4.0,236.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,512.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:30:40.25,1682602240250000000,3.5,3.5,3.0,9188.0,15.0,520.0,3.5,63.0,4.0,236.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,512.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:30:47.0,1682602247000000000,3.5,3.0,3.0,9188.0,16.0,550.0,3.5,63.0,4.0,236.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,511.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:30:51.0,1682602251000000000,3.5,3.0,3.0,9188.0,16.0,550.0,3.5,64.0,4.0,236.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,511.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:32:12.0,1682602332000000000,3.5,3.0,3.0,9188.0,16.0,550.0,3.5,52.0,4.0,236.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,493.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:32:27.5,1682602347500000000,3.5,3.0,3.0,9188.0,16.0,550.0,3.5,52.0,4.0,236.0,4.5,18.0,5.0,22.0,15.0,5.0,3.0,493.0,2.5,602.0,2.0,760.0,1.5,260.0,1.0,200.0
2023-04-27 21:32:29.0,1682602349000000000,3.5,3.0,3.0,9188.0,16.0,550.0,3.5,52.0,4.0,236.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,493.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:32:31.0,1682602351000000000,3.5,3.0,3.0,9188.0,16.0,550.0,3.5,70.0,4.0,236.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,511.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:33:04.75,1682602384750000000,3.5,3.0,3.0,9188.0,31.0,1000.0,3.5,70.0,4.0,236.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,496.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:33:15.25,1682602395250000000,3.5,3.0,3.0,9188.0,31.0,1000.0,3.5,85.0,4.0,236.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,496.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:41:34.5,1682602894500000000,3.5,3.0,3.0,9188.0,31.0,1000.0,3.5,95.0,4.0,236.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,506.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:43:14.25,1682602994250000000,3.5,3.5,3.0,9188.0,34.0,1105.0,3.5,45.0,4.0,236.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,456.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:43:19.75,1682602999750000000,3.5,3.5,3.0,9188.0,34.0,1105.0,3.5,95.0,4.0,236.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,506.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:43:30.5,1682603010500000000,3.5,3.5,3.0,9172.0,75.0,2540.0,3.5,52.0,4.0,236.0,5.0,40.0,15.0,5.0,20.0,125.0,3.0,505.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:43:30.75,1682603010750000000,3.5,3.5,3.0,9172.0,75.0,2540.0,3.5,60.0,4.0,236.0,5.0,40.0,15.0,5.0,20.0,125.0,3.0,505.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:43:31.75,1682603011750000000,3.5,3.5,3.0,9172.0,75.0,2540.0,3.5,61.0,4.0,236.0,5.0,40.0,15.0,5.0,20.0,125.0,3.0,506.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:43:32.25,1682603012250000000,3.5,3.5,3.0,9172.0,103.0,3520.0,3.5,11.0,4.0,236.0,5.0,40.0,15.0,5.0,20.0,125.0,3.0,456.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:43:36.5,1682603016500000000,3.5,3.5,3.0,9172.0,103.0,3520.0,3.5,29.0,4.0,236.0,5.0,22.0,15.0,5.0,20.0,125.0,3.0,456.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:43:36.75,1682603016750000000,3.5,3.5,3.0,9172.0,130.0,4465.0,4.0,236.0,5.0,40.0,15.0,5.0,20.0,125.0,30.0,6.0,3.5,11.0,3.0,455.0,2.5,602.0,2.0,742.0,1.5,260.0
2023-04-27 21:43:37.0,1682603017000000000,3.5,3.5,3.0,9172.0,141.0,4850.0,4.0,246.0,5.0,40.0,15.0,5.0,20.0,125.0,30.0,6.0,3.0,455.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:43:37.75,1682603017750000000,3.5,3.5,3.0,9172.0,141.0,4850.0,4.0,296.0,5.0,40.0,15.0,5.0,20.0,125.0,30.0,6.0,3.0,505.0,2.5,602.0,2.0,742.0,1.5,260.0,1.0,200.0
2023-04-27 21:43:38.0,1682603018000000000,3.5,3.5,3.0,9172.0,141.0,4850.0,4.0,296.0,5.0,40.0,15.0,5.0,20.0,125.0,30.0,6.0,3.5,1.0,3.0,505.0,2.5,602.0,2.0,742.0,1.5,260.0
2023-04-27 21:43:38.25,1682603018250000000,3.5,3.5,3.0,9171.0,142.0,4885.0,4.0,296.0,5.0,40.0,15.0,5.0,20.0,125.0,30.0,6.0,3.5,60.0,3.0,445.0,2.5,602.0,2.0,742.0,1.5,260.0
2023-04-27 21:43:39.0,1682603019000000000,3.5,3.5,3.0,9171.0,142.0,4885.0,4.0,297.0,5.0,40.0,15.0,5.0,20.0,125.0,30.0,6.0,3.5,61.0,3.0,445.0,2.5,602.0,2.0,742.0,1.5,260.0
2023-04-27 21:43:42.75,1682603022750000000,3.5,3.5,3.0,9171.0,152.0,5235.0,4.0,247.0,5.0,40.0,15.0,5.0,20.0,125.0,30.0,6.0,3.5,11.0,3.0,445.0,2.5,602.0,2.0,742.0,1.5,260.0
2023-04-27 21:43:48.25,1682603028250000000,3.5,3.5,3.0,9171.0,152.0,5235.0,4.0,297.0,5.0,40.0,15.0,5.0,20.0,125.0,30.0,6.0,3.5,61.0,3.0,445.0,2.5,602.0,2.0,742.0,1.5,260.0
2023-04-27 21:43:48.75,1682603028750000000,3.5,3.5,3.0,9171.0,152.0,5235.0,4.0,315.0,5.0,22.0,15.0,5.0,20.0,125.0,30.0,6.0,3.5,79.0,3.0,427.0,2.5,618.0,2.0,726.0,1.5,260.0
2023-04-27 21:43:57.25,1682603037250000000,3.5,3.5,3.0,9171.0,162.0,5585.0,4.0,297.0,5.0,40.0,15.0,5.0,20.0,125.0,30.0,6.0,3.5,51.0,3.0,445.0,2.5,618.0,2.0,726.0,1.5,260.0
2023-04-27 21:43:57.5,1682603037500000000,3.5,3.5,3.0,9171.0,162.0,5585.0,4.0,297.0,5.0,40.0,15.0,5.0,20.0,125.0,30.0,6.0,3.5,61.0,3.0,445.0,2.5,618.0,2.0,726.0,1.5,260.0
2023-04-27 21:44:03.25,1682603043250000000,3.5,3.5,3.0,9171.0,172.0,5935.0,4.0,246.0,5.0,40.0,15.0,5.0,20.0,125.0,30.0,6.0,3.5,10.0,3.0,445.0,2.5,618.0,2.0,726.0,1.5,260.0
2023-04-27 21:44:03.5,1682603043500000000,3.5,3.5,3.0,9171.0,172.0,5935.0,4.0,247.0,5.0,40.0,15.0,5.0,20.0,125.0,30.0,6.0,3.5,11.0,3.0,445.0,2.5,618.0,2.0,726.0,1.5,260.0
2023-04-27 21:44:08.75,1682603048750000000,3.5,3.5,3.0,9171.0,172.0,5935.0,4.0,297.0,5.0,40.0,15.0,5.0,20.0,125.0,30.0,6.0,3.5,61.0,3.0,445.0,2.5,618.0,2.0,726.0,1.5,260.0
2023-04-27 21:44:09.25,1682603049250000000,3.5,3.5,3.0,9171.0,172.0,5935.0,4.0,315.0,5.0,22.0,15.0,5.0,20.0,125.0,30.0,6.0,3.5,79.0,3.0,427.0,2.5,618.0,2.0,726.0,1.5,260.0
2023-04-27 21:44:20.0,1682603060000000000,3.5,3.5,3.0,9171.0,182.0,6285.0,4.0,297.0,5.0,40.0,15.0,5.0,20.0,125.0,30.0,6.0,3.5,51.0,3.0,445.0,2.5,618.0,2.0,726.0,1.5,260.0
