datetime,datetime_nano,highest,last_price,lowest,open_interest,volume,amount,ask_price1,ask_volume1,ask_price2,ask_volume2,ask_price3,ask_volume3,ask_price4,ask_volume4,ask_price5,ask_volume5,bid_price1,bid_volume1,bid_price2,bid_volume2,bid_price3,bid_volume3,bid_price4,bid_volume4,bid_price5,bid_volume5
2023-04-27 21:00:10.75,1682600410750000000,,,,1312.0,0.0,0.0,908.0,1.0,909.0,10.0,909.5,16.0,,0.0,,0.0,666.0,1.0,664.5,16.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:11.0,1682600411000000000,,,,1312.0,0.0,0.0,908.0,1.0,909.5,16.0,,0.0,,0.0,,0.0,666.0,1.0,664.5,16.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:11.25,1682600411250000000,,,,1312.0,0.0,0.0,907.5,10.0,908.0,1.0,909.5,16.0,,0.0,,0.0,666.0,1.0,664.5,16.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:11.75,1682600411750000000,,,,1312.0,0.0,0.0,907.5,10.0,909.5,16.0,,0.0,,0.0,,0.0,666.0,1.0,664.5,16.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:12.25,1682600412250000000,,,,1312.0,0.0,0.0,907.5,10.0,909.5,16.0,,0.0,,0.0,,0.0,700.0,16.0,666.0,1.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:12.5,1682600412500000000,,,,1312.0,0.0,0.0,873.5,16.0,907.5,10.0,,0.0,,0.0,,0.0,700.0,16.0,666.0,1.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:12.75,1682600412750000000,,,,1312.0,0.0,0.0,873.5,16.0,,0.0,,0.0,,0.0,,0.0,700.0,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:00:13.0,1682600413000000000,,,,1312.0,0.0,0.0,873.0,10.0,873.5,16.0,,0.0,,0.0,,0.0,700.0,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:00:13.25,1682600413250000000,,,,1312.0,0.0,0.0,839.0,16.0,873.0,10.0,,0.0,,0.0,,0.0,700.0,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:00:13.5,1682600413500000000,,,,1312.0,0.0,0.0,839.0,16.0,,0.0,,0.0,,0.0,,0.0,700.0,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:00:13.75,1682600413750000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,700.0,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:00:15.25,1682600415250000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,701.5,1.0,700.0,16.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:15.5,1682600415500000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,735.5,16.0,701.5,1.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:15.75,1682600415750000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,735.5,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:00:17.75,1682600417750000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,737.0,1.0,735.5,16.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:18.0,1682600418000000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,757.0,16.0,737.0,1.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:18.25,1682600418250000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,757.0,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:00:23.5,1682600423500000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,655.0,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:00:24.75,1682600424750000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,656.5,1.0,655.0,16.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:25.0,1682600425000000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,690.5,16.0,656.5,1.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:25.25,1682600425250000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,690.5,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:00:27.25,1682600427250000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,692.0,1.0,690.5,16.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:27.5,1682600427500000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,726.0,16.0,692.0,1.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:27.75,1682600427750000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,726.0,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:00:31.75,1682600431750000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,727.5,1.0,726.0,16.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:32.0,1682600432000000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,761.5,16.0,727.5,1.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:32.25,1682600432250000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,761.5,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:00:37.75,1682600437750000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,653.0,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:00:38.25,1682600438250000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,654.5,1.0,653.0,16.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:38.5,1682600438500000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,688.5,16.0,654.5,1.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:38.75,1682600438750000000,,,,1312.0,0.0,0.0,838.5,10.0,839.0,16.0,,0.0,,0.0,,0.0,688.5,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:00:40.0,1682600440000000000,,,,1312.0,0.0,0.0,818.0,16.0,838.5,10.0,,0.0,,0.0,,0.0,688.5,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:00:40.25,1682600440250000000,,,,1312.0,0.0,0.0,818.0,16.0,,0.0,,0.0,,0.0,,0.0,690.0,1.0,688.5,16.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:40.5,1682600440500000000,,,,1312.0,0.0,0.0,817.5,10.0,818.0,16.0,,0.0,,0.0,,0.0,724.0,16.0,690.0,1.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:40.75,1682600440750000000,,,,1312.0,0.0,0.0,817.5,10.0,818.0,16.0,,0.0,,0.0,,0.0,724.0,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:00:45.0,1682600445000000000,,,,1312.0,0.0,0.0,817.5,10.0,818.0,16.0,,0.0,,0.0,,0.0,725.5,1.0,724.0,16.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:45.25,1682600445250000000,,,,1312.0,0.0,0.0,817.5,10.0,818.0,16.0,,0.0,,0.0,,0.0,756.5,16.0,725.5,1.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:45.75,1682600445750000000,,,,1312.0,0.0,0.0,817.5,10.0,818.0,16.0,,0.0,,0.0,,0.0,756.5,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:00:51.0,1682600451000000000,,,,1312.0,0.0,0.0,817.5,10.0,818.0,16.0,,0.0,,0.0,,0.0,647.0,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:00:53.25,1682600453250000000,,,,1312.0,0.0,0.0,817.5,10.0,818.0,16.0,,0.0,,0.0,,0.0,648.5,1.0,647.0,16.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:53.5,1682600453500000000,,,,1312.0,0.0,0.0,817.5,10.0,818.0,16.0,,0.0,,0.0,,0.0,682.5,16.0,648.5,1.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:53.75,1682600453750000000,,,,1312.0,0.0,0.0,817.5,10.0,818.0,16.0,,0.0,,0.0,,0.0,684.0,1.0,682.5,16.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:54.0,1682600454000000000,,,,1312.0,0.0,0.0,817.5,10.0,818.0,16.0,,0.0,,0.0,,0.0,718.0,16.0,684.0,1.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:54.25,1682600454250000000,,,,1312.0,0.0,0.0,817.5,10.0,818.0,16.0,,0.0,,0.0,,0.0,718.0,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:00:56.25,1682600456250000000,,,,1312.0,0.0,0.0,817.5,10.0,818.0,16.0,,0.0,,0.0,,0.0,719.5,1.0,718.0,16.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:56.5,1682600456500000000,,,,1312.0,0.0,0.0,817.5,10.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,719.5,1.0,207.0,1.0,200.0,1.0,,0.0
2023-04-27 21:00:56.75,1682600456750000000,,,,1312.0,0.0,0.0,817.5,10.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,207.0,1.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:10:43.25,1682601043250000000,,,,1312.0,0.0,0.0,817.5,10.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:12:07.0,1682601127000000000,,,,1312.0,0.0,0.0,794.5,5.0,817.5,10.0,818.0,16.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:12:07.25,1682601127250000000,,,,1312.0,0.0,0.0,794.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:12:11.25,1682601131250000000,,,,1312.0,0.0,0.0,796.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:12:11.75,1682601131750000000,,,,1312.0,0.0,0.0,798.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:12:12.75,1682601132750000000,,,,1312.0,0.0,0.0,796.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:12:49.25,1682601169250000000,,,,1312.0,0.0,0.0,798.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:13:01.0,1682601181000000000,,,,1312.0,0.0,0.0,799.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:13:09.0,1682601189000000000,,,,1312.0,0.0,0.0,801.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:13:15.25,1682601195250000000,,,,1312.0,0.0,0.0,803.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:13:19.25,1682601199250000000,,,,1312.0,0.0,0.0,804.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:13:27.75,1682601207750000000,,,,1312.0,0.0,0.0,802.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:13:37.25,1682601217250000000,,,,1312.0,0.0,0.0,803.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:13:43.25,1682601223250000000,,,,1312.0,0.0,0.0,802.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:13:51.75,1682601231750000000,,,,1312.0,0.0,0.0,803.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:14:00.0,1682601240000000000,,,,1312.0,0.0,0.0,802.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:14:07.5,1682601247500000000,,,,1312.0,0.0,0.0,800.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:14:29.0,1682601269000000000,,,,1312.0,0.0,0.0,799.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:14:36.0,1682601276000000000,,,,1312.0,0.0,0.0,797.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:14:57.5,1682601297500000000,,,,1312.0,0.0,0.0,796.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:15:00.5,1682601300500000000,,,,1312.0,0.0,0.0,797.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:15:04.25,1682601304250000000,,,,1312.0,0.0,0.0,796.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:15:12.25,1682601312250000000,,,,1312.0,0.0,0.0,797.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:15:18.0,1682601318000000000,,,,1312.0,0.0,0.0,799.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:15:33.5,1682601333500000000,,,,1312.0,0.0,0.0,800.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:15:34.5,1682601334500000000,,,,1312.0,0.0,0.0,802.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:15:43.0,1682601343000000000,,,,1312.0,0.0,0.0,800.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:15:50.25,1682601350250000000,,,,1312.0,0.0,0.0,802.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:15:51.5,1682601351500000000,,,,1312.0,0.0,0.0,800.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:15:56.0,1682601356000000000,,,,1312.0,0.0,0.0,802.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:16:26.75,1682601386750000000,,,,1312.0,0.0,0.0,804.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:16:36.25,1682601396250000000,,,,1312.0,0.0,0.0,803.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:16:53.75,1682601413750000000,,,,1312.0,0.0,0.0,801.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:17:10.25,1682601430250000000,,,,1312.0,0.0,0.0,799.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:17:20.5,1682601440500000000,,,,1312.0,0.0,0.0,798.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:17:43.75,1682601463750000000,,,,1312.0,0.0,0.0,796.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:17:56.25,1682601476250000000,,,,1312.0,0.0,0.0,794.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:17:56.5,1682601476500000000,,,,1312.0,0.0,0.0,792.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:18:06.5,1682601486500000000,,,,1312.0,0.0,0.0,794.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:18:13.0,1682601493000000000,,,,1312.0,0.0,0.0,792.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:18:15.0,1682601495000000000,,,,1312.0,0.0,0.0,791.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:18:23.0,1682601503000000000,,,,1312.0,0.0,0.0,792.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:18:32.0,1682601512000000000,,,,1312.0,0.0,0.0,794.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:18:55.75,1682601535750000000,,,,1312.0,0.0,0.0,796.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:19:27.75,1682601567750000000,,,,1312.0,0.0,0.0,798.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:19:45.0,1682601585000000000,,,,1312.0,0.0,0.0,799.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:20:00.75,1682601600750000000,,,,1312.0,0.0,0.0,801.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:20:09.75,1682601609750000000,,,,1312.0,0.0,0.0,799.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:20:37.0,1682601637000000000,,,,1312.0,0.0,0.0,798.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:21:12.75,1682601672750000000,,,,1312.0,0.0,0.0,796.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:21:21.5,1682601681500000000,,,,1312.0,0.0,0.0,795.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:21:24.5,1682601684500000000,,,,1312.0,0.0,0.0,793.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:21:41.0,1682601701000000000,,,,1312.0,0.0,0.0,795.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:22:14.25,1682601734250000000,,,,1312.0,0.0,0.0,796.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:22:40.5,1682601760500000000,,,,1312.0,0.0,0.0,798.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:22:46.0,1682601766000000000,,,,1312.0,0.0,0.0,797.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:23:14.75,1682601794750000000,,,,1312.0,0.0,0.0,798.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:23:18.0,1682601798000000000,,,,1312.0,0.0,0.0,797.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:23:23.0,1682601803000000000,,,,1312.0,0.0,0.0,795.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:23:52.5,1682601832500000000,,,,1312.0,0.0,0.0,793.0,1.0,795.0,5.0,818.0,16.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:24:00.75,1682601840750000000,,,,1312.0,0.0,0.0,793.0,1.0,793.5,5.0,818.0,16.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:24:02.75,1682601842750000000,,,,1312.0,0.0,0.0,791.0,5.0,793.0,1.0,818.0,16.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:24:14.5,1682601854500000000,,,,1312.0,0.0,0.0,792.5,5.0,793.0,1.0,818.0,16.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:24:19.75,1682601859750000000,,,,1312.0,0.0,0.0,791.0,5.0,793.0,1.0,818.0,16.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:24:25.25,1682601865250000000,,,,1312.0,0.0,0.0,789.0,1.0,791.0,5.0,818.0,16.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:24:54.25,1682601894250000000,,,,1312.0,0.0,0.0,789.0,1.0,789.5,5.0,818.0,16.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:25:11.5,1682601911500000000,,,,1312.0,0.0,0.0,789.0,1.0,791.0,5.0,818.0,16.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:25:15.75,1682601915750000000,789.0,789.0,789.0,1311.0,1.0,7890.0,791.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,753.5,16.0,200.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:25:16.0,1682601916000000000,789.0,789.0,789.0,1311.0,1.0,7890.0,791.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,754.0,1.0,753.5,16.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:25:18.75,1682601918750000000,789.0,789.0,789.0,1311.0,1.0,7890.0,793.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,754.0,1.0,753.5,16.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:25:43.0,1682601943000000000,789.0,789.0,789.0,1311.0,1.0,7890.0,792.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,754.0,1.0,753.5,16.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:25:53.0,1682601953000000000,789.0,789.0,789.0,1311.0,1.0,7890.0,793.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,754.0,1.0,753.5,16.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:26:07.75,1682601967750000000,789.0,789.0,789.0,1311.0,1.0,7890.0,792.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,754.0,1.0,753.5,16.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:26:38.5,1682601998500000000,789.0,789.0,789.0,1311.0,1.0,7890.0,790.5,5.0,818.0,16.0,,0.0,,0.0,,0.0,754.0,1.0,753.5,16.0,200.0,1.0,,0.0,,0.0
2023-04-27 21:27:37.25,1682602057250000000,789.0,789.0,789.0,1311.0,1.0,7890.0,792.0,5.0,818.0,16.0,,0.0,,0.0,,0.0,754.0,1.0,753.5,16.0,200.0,1.0,,0.0,,0.0
