datetime,datetime_nano,highest,last_price,lowest,open_interest,volume,amount,ask_price1,ask_volume1,ask_price2,ask_volume2,ask_price3,ask_volume3,ask_price4,ask_volume4,ask_price5,ask_volume5,bid_price1,bid_volume1,bid_price2,bid_volume2,bid_price3,bid_volume3,bid_price4,bid_volume4,bid_price5,bid_volume5
2023-04-27 21:00:09.0,1682600409000000000,5.0,5.0,5.0,49221.0,53.0,2650.0,5.0,27.0,5.5,20.0,6.0,110.0,6.5,87.0,7.0,73.0,4.5,233.0,4.0,722.0,3.5,202.0,3.0,54.0,2.5,518.0
2023-04-27 21:00:09.25,1682600409250000000,5.0,5.0,5.0,49221.0,53.0,2650.0,5.0,27.0,6.0,110.0,6.5,87.0,7.0,73.0,7.5,11.0,4.5,233.0,4.0,722.0,3.5,202.0,3.0,54.0,2.5,518.0
2023-04-27 21:00:12.25,1682600412250000000,5.0,5.0,5.0,49221.0,53.0,2650.0,5.0,27.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,233.0,4.0,722.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:13.0,1682600413000000000,5.0,5.0,5.0,49221.0,53.0,2650.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,8.0,108.0,4.5,233.0,4.0,722.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:16.0,1682600416000000000,5.0,4.5,4.5,49221.0,80.0,3865.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,8.0,108.0,4.5,206.0,4.0,722.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:16.25,1682600416250000000,5.0,4.5,4.5,49221.0,80.0,3865.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,8.0,108.0,4.5,222.0,4.0,622.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:16.5,1682600416500000000,5.0,4.5,4.5,49221.0,80.0,3865.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,8.0,108.0,4.5,225.0,4.0,622.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:19.25,1682600419250000000,5.0,4.5,4.5,49221.0,80.0,3865.0,5.0,100.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,225.0,4.0,622.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:20.25,1682600420250000000,5.0,4.5,4.5,49221.0,80.0,3865.0,5.0,100.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,235.0,4.0,622.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:24.0,1682600424000000000,5.0,4.5,4.5,49221.0,80.0,3865.0,5.0,100.0,6.0,110.0,6.5,129.0,7.0,73.0,7.5,11.0,4.5,235.0,4.0,640.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:24.5,1682600424500000000,5.0,4.5,4.5,49221.0,80.0,3865.0,5.0,100.0,6.0,110.0,6.5,129.0,7.0,73.0,7.5,11.0,4.5,245.0,4.0,640.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:24.75,1682600424750000000,5.0,4.5,4.5,49221.0,80.0,3865.0,5.0,127.0,6.0,110.0,6.5,129.0,7.0,73.0,7.5,11.0,4.5,245.0,4.0,650.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:27.25,1682600427250000000,5.0,4.5,4.5,49221.0,80.0,3865.0,5.0,127.0,6.0,110.0,6.5,129.0,7.0,73.0,7.5,11.0,4.5,255.0,4.0,650.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:27.5,1682600427500000000,5.0,4.5,4.5,49221.0,80.0,3865.0,5.0,127.0,6.0,110.0,6.5,129.0,7.0,73.0,7.5,11.0,4.5,255.0,4.0,700.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:28.0,1682600428000000000,5.0,4.5,4.5,49221.0,80.0,3865.0,5.0,27.0,6.0,110.0,6.5,129.0,7.0,73.0,7.5,11.0,4.5,255.0,4.0,804.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:28.25,1682600428250000000,5.0,4.5,4.5,49221.0,180.0,8365.0,5.0,27.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,205.0,4.0,786.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:29.5,1682600429500000000,5.0,4.5,4.5,49221.0,180.0,8365.0,5.0,27.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,215.0,4.0,786.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:30.75,1682600430750000000,5.0,5.0,4.5,49221.0,190.0,8865.0,5.0,17.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,215.0,4.0,786.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:31.25,1682600431250000000,5.0,5.0,4.5,49221.0,190.0,8865.0,5.0,17.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,225.0,4.0,786.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:33.0,1682600433000000000,5.0,5.0,4.5,49221.0,190.0,8865.0,5.0,17.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,235.0,4.0,786.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:33.25,1682600433250000000,5.0,5.0,4.5,49221.0,190.0,8865.0,5.0,67.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,235.0,4.0,788.0,3.5,204.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:34.0,1682600434000000000,5.0,5.0,4.5,49221.0,190.0,8865.0,5.0,117.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,265.0,4.0,788.0,3.5,204.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:34.5,1682600434500000000,5.0,5.0,4.5,49221.0,190.0,8865.0,5.0,117.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,275.0,4.0,788.0,3.5,204.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:36.0,1682600436000000000,5.0,5.0,4.5,49221.0,190.0,8865.0,5.0,117.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,275.0,4.0,788.0,3.5,204.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:36.25,1682600436250000000,5.0,5.0,4.5,49221.0,190.0,8865.0,5.0,117.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,285.0,4.0,788.0,3.5,204.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:36.5,1682600436500000000,5.0,5.0,4.5,49221.0,290.0,13865.0,5.0,117.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,285.0,4.0,788.0,3.5,204.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:36.75,1682600436750000000,5.0,5.0,4.5,49221.0,290.0,13865.0,5.0,117.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,286.0,4.0,788.0,3.5,204.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:37.0,1682600437000000000,5.0,5.0,4.5,49221.0,290.0,13865.0,5.0,117.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,286.0,4.0,788.0,3.5,202.0,3.0,78.0,2.5,518.0
2023-04-27 21:00:37.25,1682600437250000000,5.0,5.0,4.5,49221.0,290.0,13865.0,5.0,117.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,286.0,4.0,788.0,3.5,202.0,3.0,80.0,2.5,518.0
2023-04-27 21:00:38.0,1682600438000000000,5.0,5.0,4.5,49221.0,290.0,13865.0,5.0,117.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,296.0,4.0,788.0,3.5,202.0,3.0,80.0,2.5,518.0
2023-04-27 21:00:40.25,1682600440250000000,5.0,5.0,4.5,49221.0,291.0,13915.0,5.0,116.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,296.0,4.0,788.0,3.5,202.0,3.0,80.0,2.5,518.0
2023-04-27 21:00:41.0,1682600441000000000,5.0,5.0,4.5,49221.0,291.0,13915.0,5.0,116.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,306.0,4.0,788.0,3.5,202.0,3.0,80.0,2.5,518.0
2023-04-27 21:00:41.75,1682600441750000000,5.0,5.0,4.5,49221.0,291.0,13915.0,5.0,116.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,311.0,4.0,788.0,3.5,202.0,3.0,80.0,2.5,518.0
2023-04-27 21:00:43.0,1682600443000000000,5.0,5.0,4.5,49221.0,291.0,13915.0,5.0,116.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,371.0,4.0,788.0,3.5,202.0,3.0,80.0,2.5,518.0
2023-04-27 21:00:45.0,1682600445000000000,5.0,5.0,4.5,49221.0,292.0,13965.0,5.0,115.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,371.0,4.0,788.0,3.5,202.0,3.0,80.0,2.5,518.0
2023-04-27 21:00:45.25,1682600445250000000,5.0,5.0,4.5,49221.0,292.0,13965.0,5.0,115.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,371.0,4.0,888.0,3.5,202.0,3.0,80.0,2.5,518.0
2023-04-27 21:00:46.5,1682600446500000000,5.0,5.0,4.5,49221.0,292.0,13965.0,5.0,115.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,371.0,4.0,828.0,3.5,202.0,3.0,80.0,2.5,518.0
2023-04-27 21:00:47.75,1682600447750000000,5.0,5.0,4.5,49221.0,292.0,13965.0,5.0,115.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,401.0,4.0,828.0,3.5,202.0,3.0,80.0,2.5,518.0
2023-04-27 21:00:48.25,1682600448250000000,5.0,5.0,4.5,49221.0,292.0,13965.0,5.0,115.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,401.0,4.0,829.0,3.5,202.0,3.0,80.0,2.5,518.0
2023-04-27 21:00:50.0,1682600450000000000,5.0,5.0,4.5,49221.0,295.0,14115.0,5.0,112.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,401.0,4.0,829.0,3.5,202.0,3.0,80.0,2.5,518.0
2023-04-27 21:00:52.25,1682600452250000000,5.0,5.0,4.5,49221.0,355.0,17115.0,5.0,52.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,401.0,4.0,829.0,3.5,202.0,3.0,80.0,2.5,518.0
2023-04-27 21:00:54.25,1682600454250000000,5.0,4.5,4.5,49221.0,405.0,19365.0,5.0,52.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,351.0,4.0,829.0,3.5,202.0,3.0,80.0,2.5,518.0
2023-04-27 21:00:54.75,1682600454750000000,5.0,5.0,4.5,49221.0,415.0,19865.0,5.0,42.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,351.0,4.0,829.0,3.5,202.0,3.0,80.0,2.5,518.0
2023-04-27 21:00:55.75,1682600455750000000,5.0,5.0,4.5,49221.0,415.0,19865.0,5.0,42.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,354.0,4.0,829.0,3.5,202.0,3.0,80.0,2.5,518.0
2023-04-27 21:00:57.0,1682600457000000000,5.0,5.0,4.5,49221.0,425.0,20365.0,5.0,32.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,354.0,4.0,829.0,3.5,202.0,3.0,80.0,2.5,518.0
2023-04-27 21:00:58.0,1682600458000000000,5.0,5.0,4.5,49221.0,425.0,20365.0,5.0,32.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,354.0,4.0,853.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:00:58.5,1682600458500000000,5.0,5.0,4.5,49221.0,438.0,21015.0,5.0,19.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,354.0,4.0,853.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:00:58.75,1682600458750000000,5.0,5.0,4.5,49221.0,439.0,21065.0,5.0,18.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,354.0,4.0,853.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:00:59.0,1682600459000000000,5.0,5.0,4.5,49221.0,439.0,21065.0,5.0,68.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,354.0,4.0,853.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:00:59.75,1682600459750000000,5.0,5.0,4.5,49221.0,439.0,21065.0,5.0,68.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,354.0,4.0,854.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:00.25,1682600460250000000,5.0,5.0,4.5,49221.0,449.0,21565.0,5.0,58.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,354.0,4.0,854.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:00.5,1682600460500000000,5.0,5.0,4.5,49221.0,454.0,21815.0,5.0,53.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,354.0,4.0,854.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:00.75,1682600460750000000,5.0,5.0,4.5,49221.0,454.0,21815.0,5.0,53.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,355.0,4.0,854.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:01.0,1682600461000000000,5.0,5.0,4.5,49221.0,464.0,22315.0,5.0,43.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,355.0,4.0,854.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:02.75,1682600462750000000,5.0,5.0,4.5,49221.0,474.0,22815.0,5.0,33.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,355.0,4.0,854.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:05.0,1682600465000000000,5.0,5.0,4.5,49221.0,474.0,22815.0,5.5,40.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,355.0,4.0,854.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:05.25,1682600465250000000,5.0,5.0,4.5,49221.0,474.0,22815.0,5.5,73.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,355.0,4.0,854.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:08.0,1682600468000000000,5.0,5.0,4.5,49221.0,474.0,22815.0,5.5,73.0,6.0,128.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,373.0,4.0,854.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:08.75,1682600468750000000,5.0,5.0,4.5,49221.0,474.0,22815.0,5.5,93.0,6.0,128.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,373.0,4.0,854.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:09.0,1682600469000000000,5.0,5.0,4.5,49221.0,474.0,22815.0,5.5,93.0,6.0,128.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,433.0,4.0,854.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:09.25,1682600469250000000,5.0,5.0,4.5,49221.0,474.0,22815.0,5.5,73.0,6.0,128.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,433.0,4.0,854.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:09.5,1682600469500000000,5.0,5.0,4.5,49221.0,474.0,22815.0,5.5,73.0,6.0,130.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,415.0,4.0,854.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:09.75,1682600469750000000,5.0,5.0,4.5,49221.0,474.0,22815.0,5.5,73.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,4.5,415.0,4.0,854.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:11.25,1682600471250000000,5.0,5.0,4.5,49221.0,474.0,22815.0,5.5,73.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,5.0,1.0,4.5,415.0,4.0,854.0,3.5,202.0,3.0,56.0
2023-04-27 21:01:13.5,1682600473500000000,5.0,5.0,4.5,49221.0,475.0,22865.0,5.0,19.0,5.5,73.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,415.0,4.0,854.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:14.5,1682600474500000000,5.0,5.0,4.5,49221.0,475.0,22865.0,5.0,19.0,5.5,73.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,415.0,4.0,855.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:15.5,1682600475500000000,5.0,5.0,4.5,49221.0,475.0,22865.0,5.0,19.0,5.5,73.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,415.0,4.0,865.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:15.75,1682600475750000000,5.0,5.0,4.5,49221.0,475.0,22865.0,5.0,19.0,5.5,73.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,446.0,4.0,865.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:17.5,1682600477500000000,5.0,5.0,4.5,49221.0,475.0,22865.0,5.0,19.0,5.5,73.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,446.0,4.0,864.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:17.75,1682600477750000000,5.0,5.0,4.5,49221.0,475.0,22865.0,5.0,19.0,5.5,73.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,447.0,4.0,864.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:18.0,1682600478000000000,5.0,5.0,4.5,49221.0,475.0,22865.0,5.0,19.0,5.5,73.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,477.0,4.0,864.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:20.25,1682600480250000000,5.0,5.0,4.5,49221.0,485.0,23365.0,5.0,9.0,5.5,73.0,6.0,110.0,6.5,111.0,7.0,73.0,4.5,477.0,4.0,864.0,3.5,202.0,3.0,56.0,2.5,518.0
2023-04-27 21:01:20.75,1682600480750000000,5.0,5.0,4.5,49221.0,494.0,23815.0,5.5,73.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,5.0,91.0,4.5,477.0,4.0,864.0,3.5,202.0,3.0,56.0
2023-04-27 21:01:25.25,1682600485250000000,5.0,5.0,4.5,49221.0,494.0,23815.0,5.5,73.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,5.0,101.0,4.5,477.0,4.0,864.0,3.5,202.0,3.0,56.0
2023-04-27 21:01:30.75,1682600490750000000,5.0,5.0,4.5,49221.0,494.0,23815.0,5.5,73.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,5.0,101.0,4.5,477.0,4.0,764.0,3.5,202.0,3.0,56.0
2023-04-27 21:01:33.75,1682600493750000000,5.0,5.0,4.5,49221.0,494.0,23815.0,5.5,73.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,5.0,101.0,4.5,477.0,4.0,664.0,3.5,202.0,3.0,56.0
2023-04-27 21:01:34.25,1682600494250000000,5.5,5.5,4.5,49221.0,495.0,23870.0,5.5,72.0,6.0,128.0,6.5,111.0,7.0,73.0,7.5,11.0,5.0,101.0,4.5,495.0,4.0,664.0,3.5,202.0,3.0,56.0
2023-04-27 21:01:34.5,1682600494500000000,5.5,5.5,4.5,49221.0,495.0,23870.0,5.5,72.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,5.0,101.0,4.5,477.0,4.0,664.0,3.5,202.0,3.0,56.0
2023-04-27 21:01:37.25,1682600497250000000,5.5,5.5,4.5,49221.0,495.0,23870.0,5.5,72.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,5.0,102.0,4.5,477.0,4.0,764.0,3.5,202.0,3.0,56.0
2023-04-27 21:01:37.75,1682600497750000000,5.5,5.5,4.5,49221.0,567.0,27830.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,8.0,218.0,5.5,28.0,5.0,102.0,4.5,477.0,4.0,764.0,3.5,202.0
2023-04-27 21:01:38.5,1682600498500000000,5.5,5.5,4.5,49221.0,567.0,27830.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,8.0,218.0,5.5,38.0,5.0,102.0,4.5,477.0,4.0,764.0,3.5,202.0
2023-04-27 21:01:39.0,1682600499000000000,5.5,5.5,4.5,49221.0,567.0,27830.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,8.0,218.0,5.5,38.0,5.0,103.0,4.5,477.0,4.0,764.0,3.5,202.0
2023-04-27 21:01:39.5,1682600499500000000,5.5,5.5,4.5,49221.0,577.0,28380.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,8.0,218.0,5.5,28.0,5.0,103.0,4.5,477.0,4.0,764.0,3.5,202.0
2023-04-27 21:01:40.0,1682600500000000000,5.5,5.5,4.5,49221.0,577.0,28380.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,8.0,218.0,5.5,78.0,5.0,103.0,4.5,477.0,4.0,764.0,3.5,202.0
2023-04-27 21:01:41.25,1682600501250000000,5.5,5.5,4.5,49221.0,577.0,28380.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,8.0,218.0,5.5,68.0,5.0,114.0,4.5,477.0,4.0,764.0,3.5,202.0
2023-04-27 21:01:44.75,1682600504750000000,5.5,5.5,4.5,49221.0,577.0,28380.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,8.0,218.0,5.5,68.0,5.0,114.0,4.5,478.0,4.0,764.0,3.5,202.0
2023-04-27 21:01:48.75,1682600508750000000,5.5,5.5,4.5,49221.0,577.0,28380.0,6.0,110.0,6.5,111.0,7.0,73.0,7.5,11.0,8.0,218.0,5.5,68.0,5.0,114.0,4.5,477.0,4.0,764.0,3.5,202.0
2023-04-27 21:01:49.0,1682600509000000000,5.5,5.5,4.5,49221.0,577.0,28380.0,6.0,110.0,6.5,131.0,7.0,73.0,7.5,11.0,8.0,218.0,5.5,68.0,5.0,114.0,4.5,477.0,4.0,764.0,3.5,202.0
2023-04-27 21:01:49.75,1682600509750000000,6.0,6.0,4.5,49222.0,578.0,28440.0,6.0,109.0,6.5,111.0,7.0,73.0,7.5,11.0,8.0,218.0,5.5,68.0,5.0,114.0,4.5,477.0,4.0,764.0,3.5,202.0
