datetime,datetime_nano,highest,last_price,lowest,open_interest,volume,amount,ask_price1,ask_volume1,ask_price2,ask_volume2,ask_price3,ask_volume3,ask_price4,ask_volume4,ask_price5,ask_volume5,bid_price1,bid_volume1,bid_price2,bid_volume2,bid_price3,bid_volume3,bid_price4,bid_volume4,bid_price5,bid_volume5
2023-04-27 21:00:12.0,1682600412000000000,,,,687.0,0.0,0.0,970.5,1.0,972.5,16.0,,0.0,,0.0,,0.0,763.5,1.0,762.0,16.0,,0.0,,0.0,,0.0
2023-04-27 21:00:12.25,1682600412250000000,,,,687.0,0.0,0.0,970.0,10.0,970.5,1.0,972.5,16.0,,0.0,,0.0,797.5,16.0,763.5,1.0,,0.0,,0.0,,0.0
2023-04-27 21:00:12.5,1682600412500000000,,,,687.0,0.0,0.0,936.0,16.0,970.0,10.0,970.5,1.0,,0.0,,0.0,797.5,16.0,763.5,1.0,,0.0,,0.0,,0.0
2023-04-27 21:00:12.75,1682600412750000000,,,,687.0,0.0,0.0,936.0,16.0,,0.0,,0.0,,0.0,,0.0,797.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:13.0,1682600413000000000,,,,687.0,0.0,0.0,935.5,10.0,936.0,16.0,,0.0,,0.0,,0.0,797.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:14.25,1682600414250000000,,,,687.0,0.0,0.0,935.5,10.0,936.0,16.0,,0.0,,0.0,,0.0,799.0,1.0,797.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:00:14.5,1682600414500000000,,,,687.0,0.0,0.0,935.5,10.0,936.0,16.0,,0.0,,0.0,,0.0,833.0,16.0,799.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:00:14.75,1682600414750000000,,,,687.0,0.0,0.0,935.5,10.0,936.0,16.0,,0.0,,0.0,,0.0,833.0,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:17.75,1682600417750000000,,,,687.0,0.0,0.0,935.5,10.0,936.0,16.0,,0.0,,0.0,,0.0,834.5,1.0,833.0,16.0,,0.0,,0.0,,0.0
2023-04-27 21:00:18.5,1682600418500000000,,,,687.0,0.0,0.0,935.5,10.0,936.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,834.5,1.0,,0.0,,0.0,,0.0
2023-04-27 21:00:18.75,1682600418750000000,,,,687.0,0.0,0.0,934.0,1.0,935.5,10.0,936.0,16.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:19.0,1682600419000000000,,,,687.0,0.0,0.0,934.0,1.0,936.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:19.25,1682600419250000000,,,,687.0,0.0,0.0,933.5,10.0,934.0,1.0,936.0,16.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:19.75,1682600419750000000,,,,687.0,0.0,0.0,933.5,10.0,936.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:51.75,1682600451750000000,,,,687.0,0.0,0.0,914.0,16.0,933.5,10.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:52.0,1682600452000000000,,,,687.0,0.0,0.0,914.0,16.0,,0.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:52.25,1682600452250000000,,,,687.0,0.0,0.0,913.5,10.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:12:07.0,1682601127000000000,,,,687.0,0.0,0.0,891.0,5.0,913.5,10.0,914.0,16.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:12:07.25,1682601127250000000,,,,687.0,0.0,0.0,891.0,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:12:11.75,1682601131750000000,,,,687.0,0.0,0.0,894.5,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:12:12.75,1682601132750000000,,,,687.0,0.0,0.0,893.0,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:12:21.25,1682601141250000000,,,,687.0,0.0,0.0,891.5,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:12:31.0,1682601151000000000,,,,687.0,0.0,0.0,893.0,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:12:53.5,1682601173500000000,,,,687.0,0.0,0.0,894.5,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:13:07.5,1682601187500000000,,,,687.0,0.0,0.0,896.0,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:13:09.25,1682601189250000000,,,,687.0,0.0,0.0,897.5,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:13:15.25,1682601195250000000,,,,687.0,0.0,0.0,899.0,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:13:17.0,1682601197000000000,,,,687.0,0.0,0.0,900.5,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:13:27.75,1682601207750000000,,,,687.0,0.0,0.0,898.5,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:13:29.0,1682601209000000000,,,,687.0,0.0,0.0,897.0,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:13:36.5,1682601216500000000,,,,687.0,0.0,0.0,898.5,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:13:37.25,1682601217250000000,,,,687.0,0.0,0.0,900.0,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:13:42.0,1682601222000000000,,,,687.0,0.0,0.0,898.5,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:14:05.5,1682601245500000000,,,,687.0,0.0,0.0,897.0,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:14:29.0,1682601269000000000,,,,687.0,0.0,0.0,895.0,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:14:36.0,1682601276000000000,,,,687.0,0.0,0.0,893.5,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:14:57.5,1682601297500000000,,,,687.0,0.0,0.0,892.0,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:00.5,1682601300500000000,,,,687.0,0.0,0.0,893.5,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:04.25,1682601304250000000,,,,687.0,0.0,0.0,892.0,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:12.25,1682601312250000000,,,,687.0,0.0,0.0,893.5,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:17.75,1682601317750000000,,,,687.0,0.0,0.0,895.0,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:19.75,1682601319750000000,,,,687.0,0.0,0.0,896.5,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:23.75,1682601323750000000,,,,687.0,0.0,0.0,895.0,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:33.25,1682601333250000000,,,,687.0,0.0,0.0,896.5,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:34.5,1682601334500000000,,,,687.0,0.0,0.0,898.0,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:43.25,1682601343250000000,,,,687.0,0.0,0.0,896.5,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:50.25,1682601350250000000,,,,687.0,0.0,0.0,898.0,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:51.5,1682601351500000000,,,,687.0,0.0,0.0,896.5,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:54.0,1682601354000000000,,,,687.0,0.0,0.0,898.0,5.0,914.0,16.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:16:26.5,1682601386500000000,898.0,898.0,898.0,682.0,5.0,44900.0,914.0,16.0,,0.0,,0.0,,0.0,,0.0,854.5,16.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:16:26.75,1682601386750000000,898.0,898.0,898.0,682.0,5.0,44900.0,913.5,10.0,914.0,16.0,,0.0,,0.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:16:36.25,1682601396250000000,898.0,898.0,898.0,682.0,5.0,44900.0,913.0,1.0,913.5,10.0,914.0,16.0,,0.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:16:36.5,1682601396500000000,898.0,898.0,898.0,682.0,5.0,44900.0,913.0,1.0,914.0,16.0,,0.0,,0.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:16:36.75,1682601396750000000,898.0,898.0,898.0,682.0,5.0,44900.0,912.5,10.0,913.0,1.0,914.0,16.0,,0.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:16:52.25,1682601412250000000,912.5,912.5,898.0,681.0,6.0,54025.0,912.5,9.0,913.0,1.0,914.0,16.0,,0.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:16:52.5,1682601412500000000,912.5,912.5,898.0,681.0,6.0,54025.0,908.5,79.0,912.5,9.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:16:52.75,1682601412750000000,912.5,912.5,898.0,681.0,6.0,54025.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:16:53.0,1682601413000000000,912.5,912.5,898.0,681.0,6.0,54025.0,908.0,10.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:16:54.25,1682601414250000000,912.5,912.5,898.0,681.0,6.0,54025.0,897.0,5.0,908.0,10.0,908.5,79.0,913.0,1.0,914.0,16.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:16:54.5,1682601414500000000,912.5,912.5,898.0,681.0,6.0,54025.0,897.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:17:10.25,1682601430250000000,912.5,912.5,898.0,681.0,6.0,54025.0,895.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:17:20.75,1682601440750000000,912.5,912.5,898.0,681.0,6.0,54025.0,894.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:17:43.75,1682601463750000000,912.5,912.5,898.0,681.0,6.0,54025.0,892.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:17:56.25,1682601476250000000,912.5,912.5,898.0,681.0,6.0,54025.0,890.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:17:56.5,1682601476500000000,912.5,912.5,898.0,681.0,6.0,54025.0,888.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:18:06.5,1682601486500000000,912.5,912.5,898.0,681.0,6.0,54025.0,890.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:18:13.25,1682601493250000000,912.5,912.5,898.0,681.0,6.0,54025.0,888.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:18:32.0,1682601512000000000,912.5,912.5,898.0,681.0,6.0,54025.0,890.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:18:39.75,1682601519750000000,912.5,912.5,898.0,681.0,6.0,54025.0,892.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:18:43.25,1682601523250000000,912.5,912.5,898.0,681.0,6.0,54025.0,890.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:18:55.75,1682601535750000000,912.5,912.5,898.0,681.0,6.0,54025.0,892.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:19:27.75,1682601567750000000,912.5,912.5,898.0,681.0,6.0,54025.0,894.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:19:32.25,1682601572250000000,912.5,912.5,898.0,681.0,6.0,54025.0,893.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:19:40.25,1682601580250000000,912.5,912.5,898.0,681.0,6.0,54025.0,894.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:19:50.75,1682601590750000000,912.5,912.5,898.0,681.0,6.0,54025.0,896.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:20:01.0,1682601601000000000,912.5,912.5,898.0,681.0,6.0,54025.0,897.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:20:09.5,1682601609500000000,912.5,912.5,898.0,681.0,6.0,54025.0,896.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:20:36.75,1682601636750000000,912.5,912.5,898.0,681.0,6.0,54025.0,894.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:20:52.0,1682601652000000000,912.5,912.5,898.0,681.0,6.0,54025.0,893.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:20:59.75,1682601659750000000,912.5,912.5,898.0,681.0,6.0,54025.0,894.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:21:08.75,1682601668750000000,912.5,912.5,898.0,681.0,6.0,54025.0,893.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:21:19.25,1682601679250000000,912.5,912.5,898.0,681.0,6.0,54025.0,891.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:21:24.0,1682601684000000000,912.5,912.5,898.0,681.0,6.0,54025.0,890.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:21:55.0,1682601715000000000,912.5,912.5,898.0,681.0,6.0,54025.0,891.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:22:16.75,1682601736750000000,912.5,912.5,898.0,681.0,6.0,54025.0,893.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:22:23.5,1682601743500000000,912.5,912.5,898.0,681.0,6.0,54025.0,892.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:22:34.25,1682601754250000000,912.5,912.5,898.0,681.0,6.0,54025.0,893.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:23:19.25,1682601799250000000,912.5,912.5,898.0,681.0,6.0,54025.0,892.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:23:50.5,1682601830500000000,912.5,912.5,898.0,681.0,6.0,54025.0,890.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:24:01.25,1682601841250000000,912.5,912.5,898.0,681.0,6.0,54025.0,888.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:24:02.75,1682601842750000000,912.5,912.5,898.0,681.0,6.0,54025.0,887.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:24:14.5,1682601854500000000,912.5,912.5,898.0,681.0,6.0,54025.0,888.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:24:19.75,1682601859750000000,912.5,912.5,898.0,681.0,6.0,54025.0,887.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:24:54.25,1682601894250000000,912.5,912.5,898.0,681.0,6.0,54025.0,885.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:24:59.25,1682601899250000000,912.5,912.5,898.0,681.0,6.0,54025.0,884.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:25:00.0,1682601900000000000,912.5,912.5,898.0,681.0,6.0,54025.0,885.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:25:11.5,1682601911500000000,912.5,912.5,898.0,681.0,6.0,54025.0,887.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:25:18.75,1682601918750000000,912.5,912.5,898.0,681.0,6.0,54025.0,889.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:25:43.0,1682601943000000000,912.5,912.5,898.0,681.0,6.0,54025.0,888.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:25:53.0,1682601953000000000,912.5,912.5,898.0,681.0,6.0,54025.0,889.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:26:07.75,1682601967750000000,912.5,912.5,898.0,681.0,6.0,54025.0,888.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:26:38.5,1682601998500000000,912.5,912.5,898.0,681.0,6.0,54025.0,886.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:27:37.5,1682602057500000000,912.5,912.5,898.0,681.0,6.0,54025.0,888.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:28:12.0,1682602092000000000,912.5,912.5,898.0,681.0,6.0,54025.0,889.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:28:15.75,1682602095750000000,912.5,912.5,898.0,681.0,6.0,54025.0,891.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:28:16.75,1682602096750000000,912.5,912.5,898.0,681.0,6.0,54025.0,892.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:28:27.5,1682602107500000000,912.5,912.5,898.0,681.0,6.0,54025.0,894.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:28:49.25,1682602129250000000,912.5,912.5,898.0,681.0,6.0,54025.0,892.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:28:52.25,1682602132250000000,912.5,912.5,898.0,681.0,6.0,54025.0,893.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:29:44.0,1682602184000000000,912.5,912.5,898.0,681.0,6.0,54025.0,892.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:30:04.0,1682602204000000000,912.5,912.5,898.0,681.0,6.0,54025.0,893.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:30:56.0,1682602256000000000,912.5,912.5,898.0,681.0,6.0,54025.0,892.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:31:13.75,1682602273750000000,912.5,912.5,898.0,681.0,6.0,54025.0,890.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:31:29.75,1682602289750000000,912.5,912.5,898.0,681.0,6.0,54025.0,892.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:31:32.75,1682602292750000000,912.5,912.5,898.0,681.0,6.0,54025.0,893.5,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
2023-04-27 21:31:44.25,1682602304250000000,912.5,912.5,898.0,681.0,6.0,54025.0,895.0,5.0,908.5,79.0,913.0,1.0,914.0,16.0,,0.0,855.0,1.0,854.5,16.0,,0.0,,0.0,,0.0
