datetime,datetime_nano,highest,last_price,lowest,open_interest,volume,amount,ask_price1,ask_volume1,ask_price2,ask_volume2,ask_price3,ask_volume3,ask_price4,ask_volume4,ask_price5,ask_volume5,bid_price1,bid_volume1,bid_price2,bid_volume2,bid_price3,bid_volume3,bid_price4,bid_volume4,bid_price5,bid_volume5
2023-04-27 21:01:34.5,1682600494500000000,,,,2801.0,0.0,0.0,3.5,8.0,4.5,16.0,5.5,3.0,6.0,3.0,6.5,3.0,2.0,110.0,1.5,437.0,1.0,276.0,0.5,300.0,,0.0
2023-04-27 21:02:06.25,1682600526250000000,,,,2801.0,0.0,0.0,2.5,18.0,3.5,8.0,4.5,16.0,5.5,3.0,6.0,3.0,2.0,128.0,1.5,437.0,1.0,276.0,0.5,300.0,,0.0
2023-04-27 21:02:06.5,1682600526500000000,,,,2801.0,0.0,0.0,3.5,8.0,4.5,16.0,5.5,3.0,6.0,3.0,6.5,3.0,2.0,110.0,1.5,437.0,1.0,276.0,0.5,300.0,,0.0
2023-04-27 21:02:25.0,1682600545000000000,,,,2801.0,0.0,0.0,3.5,8.0,4.5,34.0,5.5,3.0,6.0,3.0,6.5,3.0,2.0,128.0,1.5,437.0,1.0,276.0,0.5,300.0,,0.0
2023-04-27 21:02:49.75,1682600569750000000,,,,2801.0,0.0,0.0,3.5,18.0,4.5,34.0,5.5,3.0,6.0,3.0,6.5,3.0,2.5,10.0,2.0,128.0,1.5,437.0,1.0,276.0,0.5,300.0
2023-04-27 21:02:50.0,1682600570000000000,,,,2801.0,0.0,0.0,3.5,36.0,4.5,16.0,5.5,3.0,6.0,3.0,6.5,3.0,2.5,28.0,2.0,110.0,1.5,437.0,1.0,276.0,0.5,300.0
2023-04-27 21:03:03.75,1682600583750000000,,,,2801.0,0.0,0.0,3.5,26.0,4.5,16.0,5.5,3.0,6.0,3.0,6.5,3.0,2.5,18.0,2.0,110.0,1.5,437.0,1.0,276.0,0.5,300.0
2023-04-27 21:03:04.0,1682600584000000000,,,,2801.0,0.0,0.0,3.5,8.0,4.5,34.0,5.5,3.0,6.0,3.0,6.5,3.0,2.0,128.0,1.5,437.0,1.0,276.0,0.5,300.0,,0.0
2023-04-27 21:03:31.0,1682600611000000000,,,,2801.0,0.0,0.0,3.5,8.0,4.0,1.0,4.5,34.0,5.5,3.0,6.0,3.0,2.0,129.0,1.5,437.0,1.0,276.0,0.5,300.0,,0.0
2023-04-27 21:03:47.25,1682600627250000000,,,,2801.0,0.0,0.0,2.5,18.0,3.5,8.0,4.0,1.0,4.5,16.0,5.5,3.0,2.0,129.0,1.5,437.0,1.0,276.0,0.5,300.0,,0.0
2023-04-27 21:03:47.5,1682600627500000000,,,,2801.0,0.0,0.0,3.5,8.0,4.0,1.0,4.5,16.0,5.5,3.0,6.0,3.0,2.0,111.0,1.5,437.0,1.0,276.0,0.5,300.0,,0.0
2023-04-27 21:04:00.0,1682600640000000000,,,,2801.0,0.0,0.0,3.5,8.0,4.0,19.0,4.5,16.0,5.5,3.0,6.0,3.0,2.0,111.0,1.5,437.0,1.0,294.0,0.5,300.0,,0.0
2023-04-27 21:04:02.5,1682600642500000000,,,,2801.0,0.0,0.0,2.5,18.0,3.5,8.0,4.0,1.0,4.5,16.0,5.5,3.0,2.0,129.0,1.5,437.0,1.0,276.0,0.5,300.0,,0.0
2023-04-27 21:04:03.25,1682600643250000000,,,,2801.0,0.0,0.0,2.5,19.0,3.5,8.0,4.5,16.0,5.5,3.0,6.0,3.0,2.0,129.0,1.5,437.0,1.0,276.0,0.5,300.0,,0.0
2023-04-27 21:04:04.5,1682600644500000000,,,,2801.0,0.0,0.0,2.5,1.0,3.5,8.0,4.5,16.0,5.5,3.0,6.0,3.0,2.0,111.0,1.5,437.0,1.0,276.0,0.5,300.0,,0.0
2023-04-27 21:04:04.75,1682600644750000000,,,,2801.0,0.0,0.0,3.5,8.0,4.5,16.0,5.5,3.0,6.0,3.0,6.5,3.0,2.0,110.0,1.5,437.0,1.0,276.0,0.5,300.0,,0.0
2023-04-27 21:04:05.5,1682600645500000000,,,,2801.0,0.0,0.0,3.5,8.0,4.0,1.0,4.5,16.0,5.5,3.0,6.0,3.0,2.0,111.0,1.5,437.0,1.0,276.0,0.5,300.0,,0.0
2023-04-27 21:04:12.5,1682600652500000000,,,,2801.0,0.0,0.0,3.5,8.0,4.0,1.0,4.5,34.0,5.5,3.0,6.0,3.0,2.0,129.0,1.5,437.0,1.0,276.0,0.5,300.0,,0.0
2023-04-27 21:04:55.0,1682600695000000000,,,,2801.0,0.0,0.0,3.5,8.0,4.0,1.0,4.5,34.0,5.5,3.0,6.0,3.0,2.0,130.0,1.5,437.0,1.0,276.0,0.5,300.0,,0.0
2023-04-27 21:04:58.5,1682600698500000000,,,,2801.0,0.0,0.0,3.5,8.0,4.0,1.0,4.5,34.0,5.5,3.0,6.0,3.0,2.5,1.0,2.0,130.0,1.5,437.0,1.0,276.0,0.5,300.0
2023-04-27 21:05:00.5,1682600700500000000,,,,2801.0,0.0,0.0,3.5,18.0,4.0,1.0,4.5,34.0,5.5,3.0,6.0,3.0,2.5,11.0,2.0,130.0,1.5,437.0,1.0,276.0,0.5,300.0
2023-04-27 21:05:00.75,1682600700750000000,,,,2801.0,0.0,0.0,3.5,37.0,4.5,16.0,5.5,3.0,6.0,3.0,6.5,3.0,2.5,30.0,2.0,111.0,1.5,437.0,1.0,276.0,0.5,300.0
2023-04-27 21:06:10.5,1682600770500000000,,,,2801.0,0.0,0.0,3.5,27.0,4.5,16.0,5.5,3.0,6.0,3.0,6.5,3.0,2.5,20.0,2.0,111.0,1.5,437.0,1.0,276.0,0.5,300.0
2023-04-27 21:06:10.75,1682600770750000000,,,,2801.0,0.0,0.0,3.5,9.0,4.5,34.0,5.5,3.0,6.0,3.0,6.5,3.0,2.5,2.0,2.0,129.0,1.5,437.0,1.0,276.0,0.5,300.0
2023-04-27 21:06:11.0,1682600771000000000,,,,2801.0,0.0,0.0,3.5,8.0,4.0,1.0,4.5,34.0,5.5,3.0,6.0,3.0,2.5,1.0,2.0,130.0,1.5,437.0,1.0,276.0,0.5,300.0
2023-04-27 21:06:43.5,1682600803500000000,,,,2801.0,0.0,0.0,3.5,18.0,4.0,1.0,4.5,34.0,5.5,3.0,6.0,3.0,2.5,11.0,2.0,130.0,1.5,437.0,1.0,276.0,0.5,300.0
2023-04-27 21:06:43.75,1682600803750000000,,,,2801.0,0.0,0.0,3.5,37.0,4.5,16.0,5.5,3.0,6.0,3.0,6.5,3.0,2.5,30.0,2.0,111.0,1.5,437.0,1.0,276.0,0.5,300.0
2023-04-27 21:07:11.25,1682600831250000000,,,,2801.0,0.0,0.0,3.5,37.0,4.5,16.0,5.5,3.0,6.0,3.0,6.5,3.0,2.5,30.0,2.0,111.0,1.5,437.0,1.0,296.0,0.5,300.0
2023-04-27 21:07:26.75,1682600846750000000,,,,2801.0,0.0,0.0,3.5,37.0,4.5,16.0,5.5,3.0,6.0,3.0,6.5,3.0,2.5,30.0,2.0,111.0,1.5,437.0,1.0,276.0,0.5,320.0
2023-04-27 21:08:18.25,1682600898250000000,,,,2801.0,0.0,0.0,3.0,18.0,3.5,19.0,4.5,16.0,5.5,3.0,6.0,3.0,2.5,30.0,2.0,111.0,1.5,437.0,1.0,276.0,0.5,320.0
2023-04-27 21:08:19.25,1682600899250000000,,,,2801.0,0.0,0.0,3.0,19.0,3.5,18.0,4.5,16.0,5.5,3.0,6.0,3.0,2.5,30.0,2.0,111.0,1.5,437.0,1.0,276.0,0.5,320.0
2023-04-27 21:08:29.5,1682600909500000000,,,,2801.0,0.0,0.0,3.0,19.0,3.5,18.0,4.5,16.0,5.5,3.0,6.0,3.0,2.5,30.0,2.0,252.0,1.5,437.0,1.0,276.0,0.5,320.0
2023-04-27 21:09:22.0,1682600962000000000,,,,2801.0,0.0,0.0,3.0,1.0,3.5,18.0,4.5,16.0,5.5,3.0,6.0,3.0,2.5,12.0,2.0,252.0,1.5,437.0,1.0,276.0,0.5,320.0
2023-04-27 21:09:22.25,1682600962250000000,2.5,2.5,2.5,2802.0,10.0,250.0,3.5,18.0,4.5,16.0,5.5,3.0,6.0,3.0,6.5,3.0,2.5,1.0,2.0,252.0,1.5,437.0,1.0,276.0,0.5,320.0
2023-04-27 21:09:22.5,1682600962500000000,2.5,2.5,2.5,2802.0,10.0,250.0,3.0,10.0,3.5,8.0,4.5,16.0,5.5,3.0,6.0,3.0,2.5,10.0,2.0,252.0,1.5,437.0,1.0,276.0,0.5,320.0
2023-04-27 21:09:23.5,1682600963500000000,2.5,2.5,2.5,2802.0,10.0,250.0,3.0,11.0,3.5,8.0,4.5,16.0,5.5,3.0,6.0,3.0,2.5,11.0,2.0,252.0,1.5,437.0,1.0,276.0,0.5,320.0
2023-04-27 21:09:26.75,1682600966750000000,2.5,2.5,2.5,2802.0,10.0,250.0,3.0,11.0,3.5,8.0,4.5,16.0,5.0,18.0,5.5,3.0,2.5,11.0,2.0,270.0,1.5,437.0,1.0,276.0,0.5,320.0
2023-04-27 21:09:28.25,1682600968250000000,2.5,2.5,2.5,2802.0,10.0,250.0,3.0,11.0,3.5,26.0,4.5,16.0,5.5,3.0,6.0,3.0,2.5,29.0,2.0,252.0,1.5,437.0,1.0,276.0,0.5,320.0
2023-04-27 21:15:25.0,1682601325000000000,2.5,2.5,2.5,2802.0,10.0,250.0,3.0,11.0,3.5,26.0,4.0,16.0,5.5,3.0,6.0,3.0,2.5,29.0,2.0,252.0,1.5,437.0,1.0,276.0,0.5,320.0
2023-04-27 21:15:25.25,1682601325250000000,2.5,2.5,2.5,2802.0,10.0,250.0,3.0,11.0,3.5,26.0,4.0,16.0,5.5,3.0,6.0,3.0,2.5,29.0,2.0,252.0,1.5,437.0,1.0,296.0,0.5,300.0
2023-04-27 21:18:42.75,1682601522750000000,2.5,2.5,2.5,2802.0,10.0,250.0,3.0,16.0,3.5,21.0,4.0,16.0,5.5,3.0,6.0,3.0,2.5,29.0,2.0,252.0,1.5,437.0,1.0,296.0,0.5,300.0
2023-04-27 21:19:17.5,1682601557500000000,2.5,2.5,2.5,2802.0,10.0,250.0,3.0,16.0,3.5,21.0,4.0,16.0,5.5,3.0,6.0,3.0,2.5,29.0,2.0,247.0,1.5,437.0,1.0,296.0,0.5,300.0
2023-04-27 21:19:17.75,1682601557750000000,2.5,2.5,2.5,2802.0,10.0,250.0,3.0,16.0,3.5,21.0,4.0,16.0,5.5,3.0,6.0,3.0,2.5,29.0,2.0,247.0,1.5,457.0,1.0,276.0,0.5,300.0
2023-04-27 21:19:22.0,1682601562000000000,2.5,2.5,2.5,2802.0,10.0,250.0,3.0,16.0,3.5,21.0,4.0,16.0,5.5,3.0,6.0,3.0,2.5,29.0,2.0,247.0,1.5,437.0,1.0,296.0,0.5,300.0
2023-04-27 21:19:31.75,1682601571750000000,2.5,2.5,2.5,2802.0,10.0,250.0,3.0,16.0,3.5,21.0,4.0,16.0,5.5,3.0,6.0,3.0,2.5,29.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,300.0
2023-04-27 21:19:32.0,1682601572000000000,2.5,2.5,2.5,2802.0,10.0,250.0,3.0,16.0,3.5,21.0,4.0,16.0,5.5,3.0,6.0,3.0,2.5,29.0,2.0,247.0,1.5,467.0,1.0,276.0,0.5,300.0
2023-04-27 21:19:48.75,1682601588750000000,2.5,2.5,2.5,2802.0,10.0,250.0,3.0,18.0,3.5,21.0,4.0,16.0,5.5,3.0,6.0,3.0,2.5,29.0,2.0,247.0,1.5,467.0,1.0,276.0,0.5,300.0
2023-04-27 21:19:50.5,1682601590500000000,2.5,2.5,2.5,2802.0,10.0,250.0,3.0,18.0,3.5,21.0,4.0,16.0,5.5,3.0,6.0,3.0,2.5,29.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,300.0
2023-04-27 21:20:59.75,1682601659750000000,3.0,3.0,2.5,2803.0,11.0,280.0,3.0,17.0,3.5,21.0,4.0,16.0,5.5,3.0,6.0,3.0,2.5,29.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,300.0
2023-04-27 21:21:00.0,1682601660000000000,3.0,3.0,2.5,2803.0,11.0,280.0,3.0,17.0,3.5,21.0,4.0,16.0,5.5,3.0,6.0,3.0,2.5,29.0,2.0,247.0,1.5,467.0,1.0,276.0,0.5,300.0
2023-04-27 21:21:44.5,1682601704500000000,3.0,3.0,2.5,2803.0,11.0,280.0,3.0,17.0,3.5,21.0,4.0,16.0,5.5,3.0,6.0,3.0,2.5,29.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,300.0
2023-04-27 21:22:08.5,1682601728500000000,3.0,3.0,2.5,2803.0,11.0,280.0,3.0,17.0,3.5,21.0,4.0,16.0,5.5,4.0,6.0,3.0,2.5,29.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,300.0
2023-04-27 21:26:21.5,1682601981500000000,3.0,3.0,2.5,2803.0,11.0,280.0,3.0,17.0,3.5,3.0,4.0,16.0,5.5,4.0,6.0,3.0,2.5,11.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,300.0
2023-04-27 21:26:30.75,1682601990750000000,3.0,3.0,2.5,2803.0,11.0,280.0,3.0,17.0,3.5,3.0,4.0,16.0,4.5,18.0,5.5,4.0,2.5,11.0,2.0,247.0,1.5,465.0,1.0,296.0,0.5,300.0
2023-04-27 21:26:31.75,1682601991750000000,3.0,3.0,2.5,2803.0,11.0,280.0,3.0,17.0,3.5,21.0,4.0,16.0,5.5,4.0,6.0,3.0,2.5,29.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,300.0
2023-04-27 21:29:17.75,1682602157750000000,3.0,3.0,2.5,2803.0,11.0,280.0,3.0,117.0,3.5,21.0,4.0,16.0,5.5,4.0,6.0,3.0,2.5,129.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,300.0
2023-04-27 21:32:12.0,1682602332000000000,3.0,3.0,2.5,2803.0,11.0,280.0,3.0,117.0,3.5,3.0,4.0,16.0,5.5,4.0,6.0,3.0,2.5,111.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,300.0
2023-04-27 21:32:12.25,1682602332250000000,3.0,3.0,2.5,2803.0,11.0,280.0,3.0,117.0,3.5,3.0,4.0,16.0,5.5,4.0,6.0,3.0,2.5,111.0,2.0,247.0,1.5,467.0,1.0,276.0,0.5,300.0
2023-04-27 21:32:27.5,1682602347500000000,3.0,3.0,2.5,2803.0,11.0,280.0,3.0,117.0,3.5,3.0,4.0,16.0,4.5,18.0,5.5,4.0,2.5,111.0,2.0,247.0,1.5,485.0,1.0,276.0,0.5,300.0
2023-04-27 21:32:29.0,1682602349000000000,3.0,3.0,2.5,2803.0,11.0,280.0,3.0,117.0,3.5,3.0,4.0,16.0,5.5,4.0,6.0,3.0,2.5,111.0,2.0,247.0,1.5,467.0,1.0,276.0,0.5,300.0
2023-04-27 21:32:31.0,1682602351000000000,3.0,3.0,2.5,2803.0,11.0,280.0,3.0,117.0,3.5,21.0,4.0,16.0,5.5,4.0,6.0,3.0,2.5,129.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,300.0
2023-04-27 21:34:05.5,1682602445500000000,3.0,3.0,2.5,2803.0,11.0,280.0,3.0,117.0,3.5,21.0,4.0,16.0,5.5,4.0,6.0,3.0,2.5,129.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,300.0
2023-04-27 21:42:32.0,1682602952000000000,3.0,3.0,2.5,2803.0,11.0,280.0,3.0,117.0,3.5,21.0,4.0,16.0,5.5,4.0,6.0,3.0,2.5,129.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,301.0
2023-04-27 21:43:41.75,1682603021750000000,3.0,3.0,2.5,2796.0,52.0,1510.0,3.5,21.0,4.0,16.0,5.5,4.0,6.0,3.0,6.5,3.0,2.5,28.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,301.0
2023-04-27 21:43:42.0,1682603022000000000,3.0,3.0,2.5,2796.0,52.0,1510.0,3.5,13.0,4.0,16.0,5.5,22.0,6.0,3.0,6.5,3.0,2.5,28.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,301.0
2023-04-27 21:43:42.25,1682603022250000000,3.0,3.0,2.5,2796.0,52.0,1510.0,3.5,13.0,4.0,34.0,5.5,4.0,6.0,3.0,6.5,3.0,2.5,28.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,301.0
2023-04-27 21:43:42.75,1682603022750000000,3.0,3.0,2.5,2796.0,52.0,1510.0,3.5,13.0,4.0,35.0,5.5,4.0,6.0,3.0,6.5,3.0,3.0,1.0,2.5,28.0,2.0,247.0,1.5,447.0,1.0,296.0
2023-04-27 21:43:43.0,1682603023000000000,3.0,3.0,2.5,2796.0,53.0,1540.0,3.5,13.0,4.0,34.0,5.5,4.0,6.0,3.0,6.5,3.0,2.5,28.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,301.0
2023-04-27 21:43:43.75,1682603023750000000,3.0,3.0,2.5,2796.0,53.0,1540.0,3.5,14.0,4.0,34.0,5.5,4.0,6.0,3.0,6.5,3.0,2.5,29.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,301.0
2023-04-27 21:43:46.75,1682603026750000000,3.0,3.0,2.5,2796.0,53.0,1540.0,3.5,114.0,4.0,34.0,5.5,4.0,6.0,3.0,6.5,3.0,3.0,18.0,2.5,111.0,2.0,247.0,1.5,447.0,1.0,296.0
2023-04-27 21:47:33.5,1682603253500000000,3.0,3.0,2.5,2796.0,53.0,1540.0,3.5,114.0,4.0,34.0,5.5,4.0,6.0,3.0,6.5,3.0,3.0,101.0,2.5,28.0,2.0,247.0,1.5,447.0,1.0,296.0
2023-04-27 21:47:43.75,1682603263750000000,3.0,3.0,2.5,2796.0,53.0,1540.0,3.5,114.0,4.0,16.0,5.5,4.0,6.0,3.0,6.5,3.0,3.0,101.0,2.5,10.0,2.0,247.0,1.5,447.0,1.0,296.0
2023-04-27 21:47:44.0,1682603264000000000,3.0,3.0,2.5,2796.0,53.0,1540.0,3.5,114.0,4.0,34.0,5.5,4.0,6.0,3.0,6.5,3.0,3.0,119.0,2.5,10.0,2.0,247.0,1.5,447.0,1.0,296.0
2023-04-27 21:49:50.0,1682603390000000000,3.5,3.5,2.5,2796.0,55.0,1610.0,3.5,112.0,4.0,34.0,5.5,4.0,6.0,3.0,6.5,3.0,3.0,119.0,2.5,10.0,2.0,247.0,1.5,447.0,1.0,296.0
2023-04-27 21:49:50.25,1682603390250000000,3.5,3.5,2.5,2796.0,55.0,1610.0,3.5,112.0,4.0,34.0,5.5,4.0,6.0,3.0,6.5,3.0,3.0,119.0,2.5,10.0,2.0,247.0,1.5,467.0,1.0,276.0
2023-04-27 21:50:41.25,1682603441250000000,3.5,3.5,2.5,2796.0,55.0,1610.0,3.5,212.0,4.0,34.0,5.5,4.0,6.0,3.0,6.5,3.0,3.0,119.0,2.5,10.0,2.0,247.0,1.5,467.0,1.0,276.0
2023-04-27 21:50:43.75,1682603443750000000,3.5,3.0,2.5,2896.0,155.0,4610.0,3.5,112.0,4.0,34.0,5.5,4.0,6.0,3.0,6.5,3.0,3.0,19.0,2.5,10.0,2.0,247.0,1.5,467.0,1.0,276.0
2023-04-27 21:51:19.25,1682603479250000000,3.5,3.0,2.5,2896.0,155.0,4610.0,3.5,212.0,4.0,34.0,5.5,4.0,6.0,3.0,6.5,3.0,3.0,119.0,2.5,10.0,2.0,247.0,1.5,467.0,1.0,276.0
2023-04-27 21:52:08.25,1682603528250000000,3.5,3.0,2.5,2896.0,155.0,4610.0,3.5,212.0,4.0,34.0,5.5,4.0,6.0,3.0,6.5,3.0,3.0,119.0,2.5,10.0,2.0,247.0,1.5,447.0,1.0,296.0
2023-04-27 21:53:06.0,1682603586000000000,3.5,3.0,2.5,2896.0,170.0,5060.0,3.5,211.0,4.0,16.0,5.5,4.0,6.0,3.0,6.5,3.0,3.0,100.0,2.5,10.0,2.0,247.0,1.5,447.0,1.0,296.0
2023-04-27 21:53:07.25,1682603587250000000,3.5,3.0,2.5,2896.0,171.0,5090.0,3.5,111.0,4.0,16.0,5.5,4.0,6.0,3.0,6.5,3.0,2.5,10.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,301.0
2023-04-27 21:53:08.25,1682603588250000000,3.5,3.0,2.5,2896.0,171.0,5090.0,3.5,130.0,4.0,16.0,5.5,4.0,6.0,3.0,6.5,3.0,2.5,11.0,2.0,247.0,1.5,465.0,1.0,296.0,0.5,301.0
2023-04-27 21:53:12.0,1682603592000000000,3.5,3.0,2.5,2896.0,171.0,5090.0,3.5,112.0,4.0,16.0,5.5,4.0,6.0,3.0,6.5,3.0,2.5,11.0,2.0,247.0,1.5,447.0,1.0,296.0,0.5,301.0
2023-04-27 21:53:12.25,1682603592250000000,3.5,3.0,2.5,2896.0,171.0,5090.0,3.5,130.0,4.0,16.0,5.5,4.0,6.0,3.0,6.5,3.0,3.0,18.0,2.5,11.0,2.0,247.0,1.5,447.0,1.0,296.0
2023-04-27 21:53:12.5,1682603592500000000,3.5,3.0,2.5,2896.0,171.0,5090.0,3.5,230.0,4.0,16.0,5.5,4.0,6.0,3.0,6.5,3.0,3.0,119.0,2.5,10.0,2.0,247.0,1.5,447.0,1.0,296.0
2023-04-27 21:56:50.0,1682603810000000000,3.5,3.0,2.5,2996.0,271.0,8090.0,3.5,130.0,4.0,16.0,5.5,4.0,6.0,3.0,6.5,3.0,3.0,1.0,2.5,10.0,2.0,247.0,1.5,465.0,1.0,296.0
2023-04-27 21:56:50.25,1682603810250000000,3.5,3.0,2.5,2997.0,272.0,8120.0,3.5,129.0,4.0,16.0,5.5,4.0,6.0,3.0,6.5,3.0,2.5,10.0,2.0,247.0,1.5,465.0,1.0,296.0,0.5,301.0
2023-04-27 21:56:51.5,1682603811500000000,3.5,3.0,2.5,2997.0,272.0,8120.0,3.0,1.0,3.5,129.0,4.0,16.0,5.5,4.0,6.0,3.0,2.5,10.0,2.0,248.0,1.5,465.0,1.0,296.0,0.5,301.0
2023-04-27 21:56:51.75,1682603811750000000,3.5,3.0,2.5,2997.0,272.0,8120.0,3.5,129.0,4.0,16.0,5.5,4.0,6.0,3.0,6.5,3.0,2.5,10.0,2.0,247.0,1.5,465.0,1.0,296.0,0.5,301.0
2023-04-27 21:56:52.5,1682603812500000000,3.5,3.0,2.5,2997.0,272.0,8120.0,3.0,1.0,3.5,129.0,4.0,16.0,5.5,4.0,6.0,3.0,2.5,10.0,2.0,248.0,1.5,465.0,1.0,296.0,0.5,301.0
2023-04-27 21:56:52.75,1682603812750000000,3.5,3.0,2.5,2997.0,272.0,8120.0,3.5,129.0,4.0,16.0,5.5,4.0,6.0,3.0,6.5,3.0,2.5,10.0,2.0,247.0,1.5,465.0,1.0,296.0,0.5,301.0
2023-04-27 21:56:53.5,1682603813500000000,3.5,3.0,2.5,2997.0,272.0,8120.0,3.0,1.0,3.5,129.0,4.0,16.0,5.5,4.0,6.0,3.0,2.5,10.0,2.0,248.0,1.5,465.0,1.0,296.0,0.5,301.0
2023-04-27 21:56:53.75,1682603813750000000,3.5,3.0,2.5,2997.0,272.0,8120.0,3.5,129.0,4.0,16.0,5.5,4.0,6.0,3.0,6.5,3.0,2.5,10.0,2.0,247.0,1.5,465.0,1.0,296.0,0.5,301.0
2023-04-27 21:56:54.5,1682603814500000000,3.5,3.0,2.5,2997.0,272.0,8120.0,3.0,1.0,3.5,129.0,4.0,16.0,5.5,4.0,6.0,3.0,2.5,10.0,2.0,248.0,1.5,465.0,1.0,296.0,0.5,301.0
2023-04-27 21:56:54.75,1682603814750000000,3.5,3.0,2.5,2997.0,272.0,8120.0,3.5,129.0,4.0,16.0,5.5,4.0,6.0,3.0,6.5,3.0,2.5,10.0,2.0,247.0,1.5,465.0,1.0,296.0,0.5,301.0
2023-04-27 21:56:55.0,1682603815000000000,3.5,3.0,2.5,2997.0,272.0,8120.0,3.5,229.0,4.0,16.0,5.5,4.0,6.0,3.0,6.5,3.0,2.5,110.0,2.0,247.0,1.5,465.0,1.0,296.0,0.5,301.0
2023-04-27 21:56:55.5,1682603815500000000,3.5,3.0,2.5,2997.0,272.0,8120.0,3.0,1.0,3.5,229.0,4.0,16.0,5.5,4.0,6.0,3.0,2.5,110.0,2.0,248.0,1.5,465.0,1.0,296.0,0.5,301.0
2023-04-27 21:56:55.75,1682603815750000000,3.5,3.0,2.5,2997.0,272.0,8120.0,3.5,229.0,4.0,16.0,5.5,4.0,6.0,3.0,6.5,3.0,2.5,110.0,2.0,247.0,1.5,465.0,1.0,296.0,0.5,301.0
2023-04-27 21:56:56.0,1682603816000000000,3.5,3.0,2.5,2997.0,272.0,8120.0,3.5,229.0,4.0,16.0,5.5,4.0,6.0,3.0,6.5,3.0,3.0,18.0,2.5,110.0,2.0,247.0,1.5,447.0,1.0,296.0
