datetime,datetime_nano,highest,last_price,lowest,open_interest,volume,amount,ask_price1,ask_volume1,ask_price2,ask_volume2,ask_price3,ask_volume3,ask_price4,ask_volume4,ask_price5,ask_volume5,bid_price1,bid_volume1,bid_price2,bid_volume2,bid_price3,bid_volume3,bid_price4,bid_volume4,bid_price5,bid_volume5
2023-04-27 21:00:50.75,1682600450750000000,,,,12.0,0.0,0.0,2318.0,10.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:53.75,1682600453750000000,,,,12.0,0.0,0.0,2316.5,1.0,2318.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:54.0,1682600454000000000,,,,12.0,0.0,0.0,2316.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:54.25,1682600454250000000,,,,12.0,0.0,0.0,2316.0,10.0,2316.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:54.75,1682600454750000000,,,,12.0,0.0,0.0,2314.5,1.0,2316.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:55.0,1682600455000000000,,,,12.0,0.0,0.0,2314.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:55.25,1682600455250000000,,,,12.0,0.0,0.0,2314.0,10.0,2314.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:55.75,1682600455750000000,,,,12.0,0.0,0.0,2314.0,10.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:58.75,1682600458750000000,,,,12.0,0.0,0.0,2312.5,1.0,2314.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:59.0,1682600459000000000,,,,12.0,0.0,0.0,2312.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:59.25,1682600459250000000,,,,12.0,0.0,0.0,2312.0,10.0,2312.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:59.75,1682600459750000000,,,,12.0,0.0,0.0,2310.5,1.0,2312.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:00.0,1682600460000000000,,,,12.0,0.0,0.0,2310.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:00.25,1682600460250000000,,,,12.0,0.0,0.0,2310.0,10.0,2310.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:00.75,1682600460750000000,,,,12.0,0.0,0.0,2308.5,1.0,2310.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:01.0,1682600461000000000,,,,12.0,0.0,0.0,2308.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:01.25,1682600461250000000,,,,12.0,0.0,0.0,2308.0,10.0,2308.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:01.75,1682600461750000000,,,,12.0,0.0,0.0,2308.0,10.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:05.75,1682600465750000000,,,,12.0,0.0,0.0,2306.5,1.0,2308.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:06.0,1682600466000000000,,,,12.0,0.0,0.0,2306.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:06.25,1682600466250000000,,,,12.0,0.0,0.0,2306.0,10.0,2306.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:06.75,1682600466750000000,,,,12.0,0.0,0.0,2306.0,10.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:07.75,1682600467750000000,,,,12.0,0.0,0.0,2304.5,1.0,2306.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:08.0,1682600468000000000,,,,12.0,0.0,0.0,2304.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:08.25,1682600468250000000,,,,12.0,0.0,0.0,2304.0,10.0,2304.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:08.75,1682600468750000000,,,,12.0,0.0,0.0,2302.5,1.0,2304.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:09.0,1682600469000000000,,,,12.0,0.0,0.0,2302.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:09.25,1682600469250000000,,,,12.0,0.0,0.0,2302.0,10.0,2302.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:09.75,1682600469750000000,,,,12.0,0.0,0.0,2300.5,1.0,2302.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:10.0,1682600470000000000,,,,12.0,0.0,0.0,2300.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:10.25,1682600470250000000,,,,12.0,0.0,0.0,2300.0,10.0,2300.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:10.75,1682600470750000000,,,,12.0,0.0,0.0,2298.5,1.0,2300.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:11.0,1682600471000000000,,,,12.0,0.0,0.0,2298.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:11.25,1682600471250000000,,,,12.0,0.0,0.0,2298.0,10.0,2298.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:11.75,1682600471750000000,,,,12.0,0.0,0.0,2296.5,1.0,2298.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:12.0,1682600472000000000,,,,12.0,0.0,0.0,2296.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:12.25,1682600472250000000,,,,12.0,0.0,0.0,2296.0,10.0,2296.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:12.75,1682600472750000000,,,,12.0,0.0,0.0,2294.5,1.0,2296.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:13.0,1682600473000000000,,,,12.0,0.0,0.0,2294.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:13.25,1682600473250000000,,,,12.0,0.0,0.0,2294.0,10.0,2294.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:13.75,1682600473750000000,,,,12.0,0.0,0.0,2292.5,1.0,2294.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:14.0,1682600474000000000,,,,12.0,0.0,0.0,2292.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:14.25,1682600474250000000,,,,12.0,0.0,0.0,2292.0,10.0,2292.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:14.75,1682600474750000000,,,,12.0,0.0,0.0,2290.5,1.0,2292.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:15.0,1682600475000000000,,,,12.0,0.0,0.0,2290.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:15.25,1682600475250000000,,,,12.0,0.0,0.0,2290.0,10.0,2290.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:15.75,1682600475750000000,,,,12.0,0.0,0.0,2288.5,1.0,2290.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:16.0,1682600476000000000,,,,12.0,0.0,0.0,2288.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:16.25,1682600476250000000,,,,12.0,0.0,0.0,2288.0,10.0,2288.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:16.75,1682600476750000000,,,,12.0,0.0,0.0,2286.5,1.0,2288.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:17.0,1682600477000000000,,,,12.0,0.0,0.0,2286.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:17.25,1682600477250000000,,,,12.0,0.0,0.0,2286.0,10.0,2286.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:17.75,1682600477750000000,,,,12.0,0.0,0.0,2284.5,1.0,2286.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:18.0,1682600478000000000,,,,12.0,0.0,0.0,2284.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:18.25,1682600478250000000,,,,12.0,0.0,0.0,2284.0,10.0,2284.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:19.0,1682600479000000000,,,,12.0,0.0,0.0,2282.5,1.0,2284.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:19.25,1682600479250000000,,,,12.0,0.0,0.0,2282.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:19.5,1682600479500000000,,,,12.0,0.0,0.0,2282.0,10.0,2282.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:20.0,1682600480000000000,,,,12.0,0.0,0.0,2280.5,1.0,2282.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:20.25,1682600480250000000,,,,12.0,0.0,0.0,2280.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:20.5,1682600480500000000,,,,12.0,0.0,0.0,2280.0,10.0,2280.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:21.0,1682600481000000000,,,,12.0,0.0,0.0,2280.0,10.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:23.0,1682600483000000000,,,,12.0,0.0,0.0,2278.5,1.0,2280.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:23.25,1682600483250000000,,,,12.0,0.0,0.0,2278.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:23.5,1682600483500000000,,,,12.0,0.0,0.0,2278.0,10.0,2278.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:24.0,1682600484000000000,,,,12.0,0.0,0.0,2276.5,1.0,2278.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:24.25,1682600484250000000,,,,12.0,0.0,0.0,2276.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:24.5,1682600484500000000,,,,12.0,0.0,0.0,2276.0,10.0,2276.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:25.0,1682600485000000000,,,,12.0,0.0,0.0,2274.5,1.0,2276.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:25.25,1682600485250000000,,,,12.0,0.0,0.0,2274.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:25.5,1682600485500000000,,,,12.0,0.0,0.0,2274.0,10.0,2274.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:26.0,1682600486000000000,,,,12.0,0.0,0.0,2272.5,1.0,2274.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:26.25,1682600486250000000,,,,12.0,0.0,0.0,2272.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:26.5,1682600486500000000,,,,12.0,0.0,0.0,2272.0,10.0,2272.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:27.0,1682600487000000000,,,,12.0,0.0,0.0,2270.5,1.0,2272.0,10.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:27.25,1682600487250000000,,,,12.0,0.0,0.0,2270.5,1.0,,0.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:01:27.5,1682600487500000000,,,,12.0,0.0,0.0,2270.0,10.0,2270.5,1.0,,0.0,,0.0,,0.0,1251.5,1.0,,0.0,,0.0,,0.0,,0.0
