datetime,datetime_nano,highest,last_price,lowest,open_interest,volume,amount,ask_price1,ask_volume1,ask_price2,ask_volume2,ask_price3,ask_volume3,ask_price4,ask_volume4,ask_price5,ask_volume5,bid_price1,bid_volume1,bid_price2,bid_volume2,bid_price3,bid_volume3,bid_price4,bid_volume4,bid_price5,bid_volume5
2023-04-27 21:00:10.25,1682600410250000000,,,,366.0,0.0,0.0,420.5,10.0,423.5,16.0,434.0,10.0,,0.0,,0.0,380.5,16.0,374.5,10.0,370.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:00:10.5,1682600410500000000,,,,366.0,0.0,0.0,420.0,10.0,420.5,10.0,423.5,16.0,434.0,10.0,,0.0,380.5,16.0,374.5,10.0,370.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:00:10.75,1682600410750000000,,,,366.0,0.0,0.0,417.0,10.0,423.5,16.0,434.0,10.0,,0.0,,0.0,380.5,16.0,374.5,10.0,370.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:00:11.5,1682600411500000000,,,,366.0,0.0,0.0,411.0,16.0,417.0,10.0,434.0,10.0,,0.0,,0.0,380.5,16.0,374.5,10.0,370.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:00:16.5,1682600416500000000,,,,366.0,0.0,0.0,411.0,16.0,417.0,10.0,438.5,10.0,,0.0,,0.0,380.5,16.0,377.0,10.0,374.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:00:16.75,1682600416750000000,,,,366.0,0.0,0.0,411.0,16.0,417.0,10.0,438.5,10.0,,0.0,,0.0,383.5,10.0,380.5,16.0,377.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:00:17.0,1682600417000000000,,,,366.0,0.0,0.0,411.0,16.0,417.0,10.0,438.5,10.0,,0.0,,0.0,391.0,16.0,383.5,10.0,377.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:00:18.0,1682600418000000000,,,,366.0,0.0,0.0,411.0,16.0,435.5,10.0,438.5,10.0,,0.0,,0.0,391.0,16.0,383.5,10.0,377.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:00:20.75,1682600420750000000,,,,366.0,0.0,0.0,411.0,16.0,435.5,10.0,438.5,10.0,,0.0,,0.0,391.0,16.0,380.0,10.0,377.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:06.75,1682600466750000000,,,,366.0,0.0,0.0,411.0,16.0,433.0,10.0,435.5,10.0,,0.0,,0.0,391.0,16.0,380.0,10.0,371.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:07.0,1682600467000000000,,,,366.0,0.0,0.0,410.5,10.0,411.0,16.0,433.0,10.0,,0.0,,0.0,391.0,16.0,380.0,10.0,371.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:07.25,1682600467250000000,,,,366.0,0.0,0.0,411.0,26.0,433.0,10.0,,0.0,,0.0,,0.0,391.0,16.0,380.0,10.0,371.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:07.75,1682600467750000000,,,,366.0,0.0,0.0,411.0,16.0,430.0,10.0,433.0,10.0,,0.0,,0.0,391.0,16.0,380.0,10.0,371.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:08.75,1682600468750000000,,,,366.0,0.0,0.0,411.0,16.0,418.5,10.0,430.0,10.0,,0.0,,0.0,391.0,16.0,380.0,20.0,139.0,1.0,91.0,6.0,66.0,2.0
2023-04-27 21:01:09.0,1682600469000000000,,,,366.0,0.0,0.0,411.0,16.0,415.5,10.0,418.5,10.0,,0.0,,0.0,391.0,16.0,380.0,20.0,139.0,1.0,91.0,6.0,66.0,2.0
2023-04-27 21:01:09.25,1682600469250000000,,,,366.0,0.0,0.0,411.0,16.0,415.5,10.0,439.0,10.0,,0.0,,0.0,391.0,16.0,380.0,10.0,372.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:09.5,1682600469500000000,,,,366.0,0.0,0.0,411.0,16.0,415.5,10.0,419.0,10.0,,0.0,,0.0,391.0,16.0,380.0,10.0,379.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:09.75,1682600469750000000,,,,366.0,0.0,0.0,411.0,16.0,415.5,10.0,440.0,10.0,,0.0,,0.0,391.0,16.0,380.0,10.0,372.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:12.25,1682600472250000000,,,,366.0,0.0,0.0,411.0,16.0,437.0,10.0,440.0,10.0,,0.0,,0.0,391.0,16.0,380.0,10.0,372.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:16.75,1682600476750000000,,,,366.0,0.0,0.0,411.0,16.0,437.0,10.0,454.0,10.0,,0.0,,0.0,391.0,16.0,380.0,10.0,376.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:47.0,1682600507000000000,,,,366.0,0.0,0.0,421.5,16.0,437.0,10.0,454.0,10.0,,0.0,,0.0,391.0,16.0,380.0,10.0,376.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:47.25,1682600507250000000,,,,366.0,0.0,0.0,421.5,16.0,437.0,10.0,454.0,10.0,,0.0,,0.0,394.0,10.0,391.0,16.0,376.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:49.0,1682600509000000000,,,,366.0,0.0,0.0,421.5,16.0,434.5,10.0,437.0,10.0,,0.0,,0.0,394.0,10.0,391.0,16.0,390.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:49.25,1682600509250000000,,,,366.0,0.0,0.0,421.5,16.0,432.0,10.0,434.5,10.0,,0.0,,0.0,394.0,10.0,391.0,16.0,390.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:49.75,1682600509750000000,,,,366.0,0.0,0.0,421.5,16.0,432.0,10.0,477.5,10.0,,0.0,,0.0,394.0,10.0,391.0,16.0,382.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:53.5,1682600513500000000,,,,366.0,0.0,0.0,421.5,16.0,474.5,10.0,477.5,10.0,,0.0,,0.0,394.0,10.0,391.0,16.0,382.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:53.75,1682600513750000000,,,,366.0,0.0,0.0,421.5,16.0,474.5,10.0,477.5,10.0,,0.0,,0.0,399.5,16.0,394.0,10.0,382.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:54.0,1682600514000000000,,,,366.0,0.0,0.0,421.5,16.0,474.5,10.0,477.5,10.0,,0.0,,0.0,402.5,10.0,399.5,16.0,382.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:54.25,1682600514250000000,,,,366.0,0.0,0.0,421.5,16.0,474.5,10.0,479.5,10.0,,0.0,,0.0,402.5,10.0,399.5,16.0,386.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:56.25,1682600516250000000,,,,366.0,0.0,0.0,421.5,16.0,439.0,10.0,474.5,10.0,,0.0,,0.0,402.5,10.0,399.5,16.0,392.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:56.5,1682600516500000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,482.0,10.0,,0.0,,0.0,402.5,10.0,399.5,16.0,385.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:56.75,1682600516750000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,439.5,10.0,,0.0,,0.0,402.5,10.0,399.5,16.0,392.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:57.25,1682600517250000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,483.0,10.0,,0.0,,0.0,402.0,10.0,399.5,16.0,385.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:57.5,1682600517500000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,483.0,10.0,,0.0,,0.0,401.5,10.0,399.5,16.0,385.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:58.0,1682600518000000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,483.0,10.0,,0.0,,0.0,401.0,10.0,399.5,16.0,385.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:01:58.5,1682600518500000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,483.0,10.0,,0.0,,0.0,400.0,10.0,399.5,16.0,385.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:00.25,1682600520250000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,483.0,10.0,,0.0,,0.0,399.5,26.0,385.0,10.0,139.0,1.0,91.0,6.0,66.0,2.0
2023-04-27 21:02:01.0,1682600521000000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,483.0,10.0,,0.0,,0.0,399.5,16.0,388.0,10.0,385.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:04.0,1682600524000000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,479.0,10.0,,0.0,,0.0,399.5,16.0,388.0,10.0,379.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:06.5,1682600526500000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,479.0,10.0,,0.0,,0.0,389.5,16.0,388.0,10.0,379.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:06.75,1682600526750000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,479.0,10.0,,0.0,,0.0,392.5,10.0,389.5,16.0,379.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:16.25,1682600536250000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,479.0,10.0,,0.0,,0.0,392.0,10.0,389.5,16.0,379.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:17.5,1682600537500000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,479.0,10.0,,0.0,,0.0,391.5,10.0,389.5,16.0,379.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:31.0,1682600551000000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,438.0,10.0,,0.0,,0.0,391.5,10.0,390.0,10.0,389.5,16.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:32.0,1682600552000000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,486.0,10.0,,0.0,,0.0,391.5,10.0,389.5,16.0,382.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:38.25,1682600558250000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,438.5,10.0,,0.0,,0.0,391.5,10.0,390.0,10.0,389.5,16.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:38.75,1682600558750000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,487.0,10.0,,0.0,,0.0,391.5,10.0,389.5,16.0,383.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:41.75,1682600561750000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,440.5,10.0,,0.0,,0.0,391.5,20.0,389.5,16.0,139.0,1.0,91.0,6.0,66.0,2.0
2023-04-27 21:02:43.5,1682600563500000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,513.0,10.0,,0.0,,0.0,391.5,10.0,389.5,16.0,378.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:45.0,1682600565000000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,450.5,10.0,,0.0,,0.0,391.5,10.0,389.5,16.0,387.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:45.5,1682600565500000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,517.5,10.0,,0.0,,0.0,391.5,10.0,389.5,16.0,378.0,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:46.75,1682600566750000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,450.0,10.0,,0.0,,0.0,391.5,10.0,389.5,16.0,386.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:47.75,1682600567750000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,519.0,10.0,,0.0,,0.0,391.5,10.0,389.5,16.0,377.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:48.5,1682600568500000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,450.5,10.0,,0.0,,0.0,391.5,10.0,389.5,16.0,386.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:48.75,1682600568750000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,519.0,10.0,,0.0,,0.0,391.5,10.0,389.5,16.0,377.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:49.0,1682600569000000000,,,,366.0,0.0,0.0,421.5,16.0,436.0,10.0,450.5,10.0,,0.0,,0.0,391.5,10.0,389.5,16.0,386.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:49.75,1682600569750000000,,,,366.0,0.0,0.0,421.5,26.0,436.0,10.0,519.0,10.0,,0.0,,0.0,391.5,20.0,389.5,16.0,377.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:50.0,1682600570000000000,,,,366.0,0.0,0.0,421.5,26.0,436.0,10.0,450.5,10.0,,0.0,,0.0,391.5,20.0,389.5,16.0,386.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:02:50.75,1682600570750000000,,,,366.0,0.0,0.0,421.5,26.0,425.0,10.0,436.0,10.0,450.5,10.0,,0.0,396.0,10.0,391.5,20.0,389.5,16.0,386.5,10.0,139.0,1.0
2023-04-27 21:02:51.0,1682600571000000000,,,,366.0,0.0,0.0,421.5,26.0,425.0,10.0,436.0,10.0,450.5,10.0,,0.0,396.0,20.0,391.5,10.0,389.5,16.0,386.5,10.0,139.0,1.0
2023-04-27 21:02:58.25,1682600578250000000,,,,366.0,0.0,0.0,421.5,36.0,425.0,10.0,436.0,10.0,450.5,10.0,,0.0,396.0,30.0,391.5,10.0,389.5,16.0,386.5,10.0,139.0,1.0
2023-04-27 21:02:58.5,1682600578500000000,,,,366.0,0.0,0.0,421.5,36.0,423.5,10.0,425.0,10.0,450.5,10.0,,0.0,396.0,30.0,391.5,10.0,389.5,16.0,386.5,10.0,139.0,1.0
2023-04-27 21:02:59.75,1682600579750000000,,,,366.0,0.0,0.0,421.5,26.0,422.5,10.0,423.5,10.0,425.0,10.0,450.5,10.0,396.0,20.0,394.5,10.0,391.5,10.0,389.5,16.0,386.5,10.0
2023-04-27 21:03:00.75,1682600580750000000,,,,366.0,0.0,0.0,421.5,26.0,422.5,10.0,423.5,10.0,425.0,10.0,450.5,10.0,396.0,20.0,394.5,10.0,391.0,10.0,389.5,16.0,386.5,10.0
2023-04-27 21:03:01.0,1682600581000000000,,,,366.0,0.0,0.0,421.0,10.0,421.5,26.0,422.5,10.0,425.0,10.0,450.5,10.0,396.0,20.0,394.5,10.0,390.5,10.0,389.5,16.0,386.5,10.0
2023-04-27 21:03:02.75,1682600582750000000,,,,366.0,0.0,0.0,421.0,10.0,421.5,26.0,422.5,10.0,425.0,10.0,450.5,10.0,396.0,20.0,394.5,10.0,390.0,10.0,389.5,16.0,386.5,10.0
2023-04-27 21:03:03.0,1682600583000000000,,,,366.0,0.0,0.0,421.0,10.0,421.5,26.0,422.5,10.0,425.0,10.0,450.5,10.0,396.0,20.0,394.5,10.0,389.5,26.0,386.5,10.0,139.0,1.0
2023-04-27 21:03:03.25,1682600583250000000,,,,366.0,0.0,0.0,421.0,10.0,421.5,26.0,422.5,10.0,425.0,10.0,450.5,10.0,396.0,20.0,394.5,10.0,389.5,16.0,389.0,10.0,386.5,10.0
2023-04-27 21:03:03.5,1682600583500000000,,,,366.0,0.0,0.0,419.0,10.0,421.0,10.0,421.5,26.0,422.5,10.0,450.5,10.0,396.0,10.0,394.5,10.0,391.0,10.0,389.5,16.0,388.5,10.0
2023-04-27 21:03:03.75,1682600583750000000,,,,366.0,0.0,0.0,419.0,10.0,421.0,10.0,421.5,16.0,422.5,10.0,450.5,10.0,394.5,10.0,391.0,10.0,389.5,16.0,388.5,10.0,386.5,10.0
2023-04-27 21:03:04.0,1682600584000000000,,,,366.0,0.0,0.0,419.0,10.0,420.0,10.0,421.0,10.0,421.5,16.0,450.5,10.0,392.0,10.0,391.0,10.0,389.5,16.0,388.5,10.0,386.5,10.0
2023-04-27 21:03:04.25,1682600584250000000,,,,366.0,0.0,0.0,419.0,10.0,419.5,10.0,421.5,16.0,450.5,10.0,,0.0,391.0,10.0,389.5,16.0,388.5,10.0,386.5,10.0,139.0,1.0
2023-04-27 21:03:04.5,1682600584500000000,,,,366.0,0.0,0.0,419.0,10.0,420.0,10.0,421.5,16.0,450.5,10.0,,0.0,391.0,10.0,389.5,16.0,388.5,10.0,386.5,10.0,139.0,1.0
2023-04-27 21:03:05.25,1682600585250000000,,,,366.0,0.0,0.0,419.0,10.0,420.0,10.0,421.5,16.0,450.5,10.0,650.0,1.0,391.0,10.0,389.5,16.0,388.5,10.0,386.5,10.0,139.0,1.0
2023-04-27 21:03:06.0,1682600586000000000,,,,366.0,0.0,0.0,419.0,10.0,420.0,10.0,421.5,16.0,450.5,10.0,650.0,1.0,391.0,10.0,389.5,16.0,388.0,10.0,386.5,10.0,139.0,1.0
2023-04-27 21:03:06.25,1682600586250000000,,,,366.0,0.0,0.0,418.0,10.0,419.0,10.0,421.5,16.0,450.5,10.0,650.0,1.0,391.0,10.0,389.5,16.0,387.5,10.0,386.5,10.0,139.0,1.0
2023-04-27 21:03:06.5,1682600586500000000,,,,366.0,0.0,0.0,418.5,10.0,419.0,10.0,421.5,16.0,450.5,10.0,650.0,1.0,391.0,10.0,389.5,16.0,387.5,10.0,386.5,10.0,139.0,1.0
2023-04-27 21:03:06.75,1682600586750000000,,,,366.0,0.0,0.0,419.0,20.0,421.5,16.0,450.5,10.0,650.0,1.0,,0.0,391.0,10.0,389.5,16.0,387.5,10.0,386.5,10.0,139.0,1.0
2023-04-27 21:03:07.75,1682600587750000000,,,,366.0,0.0,0.0,419.0,10.0,419.5,10.0,421.5,16.0,450.5,10.0,650.0,1.0,391.0,10.0,389.5,16.0,387.5,10.0,386.5,10.0,139.0,1.0
2023-04-27 21:03:09.25,1682600589250000000,,,,366.0,0.0,0.0,419.0,10.0,420.0,10.0,421.5,16.0,450.5,10.0,650.0,1.0,391.0,10.0,389.5,16.0,387.5,10.0,386.5,10.0,139.0,1.0
2023-04-27 21:03:11.0,1682600591000000000,,,,366.0,0.0,0.0,419.0,10.0,420.0,10.0,421.5,16.0,514.5,10.0,650.0,1.0,391.0,10.0,389.5,16.0,387.5,10.0,377.5,10.0,139.0,1.0
2023-04-27 21:03:11.25,1682600591250000000,,,,366.0,0.0,0.0,419.0,10.0,420.5,10.0,421.5,16.0,514.5,10.0,650.0,1.0,391.0,10.0,389.5,16.0,387.5,10.0,377.5,10.0,139.0,1.0
2023-04-27 21:03:11.5,1682600591500000000,,,,366.0,0.0,0.0,419.0,10.0,420.5,10.0,421.5,16.0,514.5,10.0,650.0,1.0,391.0,10.0,390.0,10.0,389.5,16.0,377.5,10.0,139.0,1.0
2023-04-27 21:03:11.75,1682600591750000000,,,,366.0,0.0,0.0,419.0,10.0,420.5,10.0,421.5,16.0,514.5,10.0,650.0,1.0,391.0,10.0,389.5,26.0,377.5,10.0,139.0,1.0,91.0,6.0
2023-04-27 21:03:12.25,1682600592250000000,,,,366.0,0.0,0.0,419.0,10.0,420.5,10.0,421.5,16.0,514.5,10.0,650.0,1.0,391.0,10.0,389.5,16.0,380.5,10.0,377.5,10.0,139.0,1.0
2023-04-27 21:03:17.5,1682600597500000000,,,,366.0,0.0,0.0,419.0,10.0,421.0,10.0,421.5,16.0,514.5,10.0,650.0,1.0,391.0,10.0,389.5,16.0,380.5,10.0,377.5,10.0,139.0,1.0
2023-04-27 21:03:17.75,1682600597750000000,,,,366.0,0.0,0.0,419.0,10.0,421.0,10.0,421.5,16.0,514.5,10.0,650.0,1.0,391.0,10.0,390.5,10.0,389.5,16.0,377.5,10.0,139.0,1.0
2023-04-27 21:03:18.5,1682600598500000000,,,,366.0,0.0,0.0,419.0,10.0,421.5,26.0,514.5,10.0,650.0,1.0,,0.0,391.0,10.0,390.5,10.0,389.5,16.0,377.5,10.0,139.0,1.0
2023-04-27 21:03:19.5,1682600599500000000,,,,366.0,0.0,0.0,419.0,10.0,421.5,16.0,511.5,10.0,514.5,10.0,650.0,1.0,391.0,10.0,390.5,10.0,389.5,16.0,377.5,10.0,139.0,1.0
2023-04-27 21:03:19.75,1682600599750000000,,,,366.0,0.0,0.0,419.0,10.0,421.5,16.0,511.5,10.0,514.5,10.0,650.0,1.0,392.0,10.0,391.0,10.0,389.5,16.0,377.5,10.0,139.0,1.0
