datetime,datetime_nano,highest,last_price,lowest,open_interest,volume,amount,ask_price1,ask_volume1,ask_price2,ask_volume2,ask_price3,ask_volume3,ask_price4,ask_volume4,ask_price5,ask_volume5,bid_price1,bid_volume1,bid_price2,bid_volume2,bid_price3,bid_volume3,bid_price4,bid_volume4,bid_price5,bid_volume5
2023-04-27 21:00:21.25,1682600421250000000,,,,169.0,0.0,0.0,1330.5,1.0,1332.0,10.0,1332.5,1.0,,0.0,,0.0,1229.0,1.0,1227.5,1.0,,0.0,,0.0,,0.0
2023-04-27 21:00:21.5,1682600421500000000,,,,169.0,0.0,0.0,1330.5,1.0,1332.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,1229.0,1.0,,0.0,,0.0,,0.0
2023-04-27 21:00:21.75,1682600421750000000,,,,169.0,0.0,0.0,1330.0,10.0,1330.5,1.0,1332.5,1.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:22.25,1682600422250000000,,,,169.0,0.0,0.0,1328.5,1.0,1330.0,10.0,1332.5,1.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:22.5,1682600422500000000,,,,169.0,0.0,0.0,1328.5,1.0,1332.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:22.75,1682600422750000000,,,,169.0,0.0,0.0,1328.0,10.0,1328.5,1.0,1332.5,1.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:23.25,1682600423250000000,,,,169.0,0.0,0.0,1328.0,10.0,1332.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:24.25,1682600424250000000,,,,169.0,0.0,0.0,1326.5,1.0,1328.0,10.0,1332.5,1.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:24.5,1682600424500000000,,,,169.0,0.0,0.0,1326.5,1.0,1332.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:24.75,1682600424750000000,,,,169.0,0.0,0.0,1326.0,10.0,1326.5,1.0,1332.5,1.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:25.25,1682600425250000000,,,,169.0,0.0,0.0,1326.0,10.0,1332.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:49.0,1682600449000000000,,,,169.0,0.0,0.0,1310.5,1.0,1326.0,10.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:49.25,1682600449250000000,,,,169.0,0.0,0.0,1310.5,1.0,,0.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:00:49.5,1682600449500000000,,,,169.0,0.0,0.0,1310.0,10.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:12:07.0,1682601127000000000,,,,169.0,0.0,0.0,1286.0,5.0,1310.0,10.0,1310.5,1.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:12:07.25,1682601127250000000,,,,169.0,0.0,0.0,1286.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:12:11.25,1682601131250000000,,,,169.0,0.0,0.0,1287.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:12:11.75,1682601131750000000,,,,169.0,0.0,0.0,1289.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:12:12.75,1682601132750000000,,,,169.0,0.0,0.0,1288.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:12:22.0,1682601142000000000,,,,169.0,0.0,0.0,1286.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:12:29.5,1682601149500000000,,,,169.0,0.0,0.0,1288.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:12:53.5,1682601173500000000,,,,169.0,0.0,0.0,1289.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:13:07.5,1682601187500000000,,,,169.0,0.0,0.0,1291.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:13:09.25,1682601189250000000,,,,169.0,0.0,0.0,1292.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:13:15.25,1682601195250000000,,,,169.0,0.0,0.0,1294.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:13:19.5,1682601199500000000,,,,169.0,0.0,0.0,1295.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:13:27.75,1682601207750000000,,,,169.0,0.0,0.0,1293.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:13:37.25,1682601217250000000,,,,169.0,0.0,0.0,1295.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:13:41.75,1682601221750000000,,,,169.0,0.0,0.0,1293.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:14:05.0,1682601245000000000,,,,169.0,0.0,0.0,1292.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:14:08.75,1682601248750000000,,,,169.0,0.0,0.0,1290.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:14:35.5,1682601275500000000,,,,169.0,0.0,0.0,1289.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:14:50.75,1682601290750000000,,,,169.0,0.0,0.0,1287.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:14:52.5,1682601292500000000,,,,169.0,0.0,0.0,1289.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:14:54.75,1682601294750000000,,,,169.0,0.0,0.0,1287.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:00.75,1682601300750000000,,,,169.0,0.0,0.0,1289.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:02.0,1682601302000000000,,,,169.0,0.0,0.0,1287.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:15.25,1682601315250000000,,,,169.0,0.0,0.0,1289.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:19.0,1682601319000000000,,,,169.0,0.0,0.0,1290.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:30.5,1682601330500000000,,,,169.0,0.0,0.0,1289.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:32.75,1682601332750000000,,,,169.0,0.0,0.0,1290.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:34.0,1682601334000000000,,,,169.0,0.0,0.0,1292.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:36.5,1682601336500000000,,,,169.0,0.0,0.0,1293.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:15:39.75,1682601339750000000,,,,169.0,0.0,0.0,1292.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:16:26.75,1682601386750000000,,,,169.0,0.0,0.0,1295.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:16:36.25,1682601396250000000,,,,169.0,0.0,0.0,1293.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:16:49.75,1682601409750000000,,,,169.0,0.0,0.0,1295.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:16:53.75,1682601413750000000,,,,169.0,0.0,0.0,1291.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:17:16.25,1682601436250000000,,,,169.0,0.0,0.0,1290.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:17:21.75,1682601441750000000,,,,169.0,0.0,0.0,1288.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:17:44.0,1682601464000000000,,,,169.0,0.0,0.0,1287.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:17:56.25,1682601476250000000,,,,169.0,0.0,0.0,1285.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:17:56.5,1682601476500000000,,,,169.0,0.0,0.0,1283.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:18:05.5,1682601485500000000,,,,169.0,0.0,0.0,1284.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:18:13.25,1682601493250000000,,,,169.0,0.0,0.0,1283.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:18:32.0,1682601512000000000,,,,169.0,0.0,0.0,1285.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:18:39.75,1682601519750000000,,,,169.0,0.0,0.0,1286.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:18:43.25,1682601523250000000,,,,169.0,0.0,0.0,1284.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:18:55.75,1682601535750000000,,,,169.0,0.0,0.0,1287.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:19:27.75,1682601567750000000,,,,169.0,0.0,0.0,1289.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:19:32.25,1682601572250000000,,,,169.0,0.0,0.0,1287.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:19:38.0,1682601578000000000,,,,169.0,0.0,0.0,1289.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:19:50.75,1682601590750000000,,,,169.0,0.0,0.0,1290.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:20:00.75,1682601600750000000,,,,169.0,0.0,0.0,1292.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:20:09.5,1682601609500000000,,,,169.0,0.0,0.0,1290.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:20:36.75,1682601636750000000,,,,169.0,0.0,0.0,1289.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:20:52.5,1682601652500000000,,,,169.0,0.0,0.0,1287.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:20:59.75,1682601659750000000,,,,169.0,0.0,0.0,1289.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:21:08.75,1682601668750000000,,,,169.0,0.0,0.0,1287.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:21:19.25,1682601679250000000,,,,169.0,0.0,0.0,1286.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:21:24.0,1682601684000000000,,,,169.0,0.0,0.0,1284.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:21:55.0,1682601715000000000,,,,169.0,0.0,0.0,1286.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:22:16.75,1682601736750000000,,,,169.0,0.0,0.0,1288.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:22:21.5,1682601741500000000,,,,169.0,0.0,0.0,1286.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:22:34.25,1682601754250000000,,,,169.0,0.0,0.0,1288.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:23:19.0,1682601799000000000,,,,169.0,0.0,0.0,1286.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:23:50.5,1682601830500000000,,,,169.0,0.0,0.0,1285.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:24:01.25,1682601841250000000,,,,169.0,0.0,0.0,1283.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:24:02.75,1682601842750000000,,,,169.0,0.0,0.0,1281.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:24:14.25,1682601854250000000,,,,169.0,0.0,0.0,1283.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:24:19.75,1682601859750000000,,,,169.0,0.0,0.0,1281.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:24:54.25,1682601894250000000,,,,169.0,0.0,0.0,1280.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:24:58.75,1682601898750000000,,,,169.0,0.0,0.0,1278.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:25:00.0,1682601900000000000,,,,169.0,0.0,0.0,1280.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:25:11.5,1682601911500000000,,,,169.0,0.0,0.0,1281.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:25:18.75,1682601918750000000,,,,169.0,0.0,0.0,1284.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:25:43.0,1682601943000000000,,,,169.0,0.0,0.0,1282.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:25:53.0,1682601953000000000,,,,169.0,0.0,0.0,1284.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:26:07.75,1682601967750000000,,,,169.0,0.0,0.0,1282.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:26:38.5,1682601998500000000,,,,169.0,0.0,0.0,1280.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:27:37.5,1682602057500000000,,,,169.0,0.0,0.0,1282.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:28:12.0,1682602092000000000,,,,169.0,0.0,0.0,1283.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:28:15.5,1682602095500000000,,,,169.0,0.0,0.0,1285.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:28:16.75,1682602096750000000,,,,169.0,0.0,0.0,1286.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:28:21.0,1682602101000000000,,,,169.0,0.0,0.0,1288.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:28:49.25,1682602129250000000,,,,169.0,0.0,0.0,1286.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:29:25.5,1682602165500000000,,,,169.0,0.0,0.0,1288.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:29:44.0,1682602184000000000,,,,169.0,0.0,0.0,1286.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:30:05.25,1682602205250000000,,,,169.0,0.0,0.0,1288.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:30:56.0,1682602256000000000,,,,169.0,0.0,0.0,1286.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:31:13.5,1682602273500000000,,,,169.0,0.0,0.0,1285.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:31:29.75,1682602289750000000,,,,169.0,0.0,0.0,1286.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:31:39.5,1682602299500000000,,,,169.0,0.0,0.0,1288.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:32:12.0,1682602332000000000,,,,169.0,0.0,0.0,1292.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:32:12.25,1682602332250000000,,,,169.0,0.0,0.0,1310.5,1.0,,0.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:32:53.75,1682602373750000000,,,,169.0,0.0,0.0,1294.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:32:58.75,1682602378750000000,,,,169.0,0.0,0.0,1295.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:33:04.25,1682602384250000000,,,,169.0,0.0,0.0,1297.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:33:44.0,1682602424000000000,,,,169.0,0.0,0.0,1295.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:34:01.75,1682602441750000000,,,,169.0,0.0,0.0,1294.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:34:03.25,1682602443250000000,,,,169.0,0.0,0.0,1292.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:34:07.0,1682602447000000000,,,,169.0,0.0,0.0,1290.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:34:11.75,1682602451750000000,,,,169.0,0.0,0.0,1292.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:34:20.25,1682602460250000000,,,,169.0,0.0,0.0,1291.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:34:26.0,1682602466000000000,,,,169.0,0.0,0.0,1292.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:34:58.75,1682602498750000000,,,,169.0,0.0,0.0,1294.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:35:00.5,1682602500500000000,,,,169.0,0.0,0.0,1292.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:35:39.0,1682602539000000000,,,,169.0,0.0,0.0,1291.0,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
2023-04-27 21:35:41.0,1682602541000000000,,,,169.0,0.0,0.0,1288.5,5.0,1310.5,1.0,,0.0,,0.0,,0.0,1254.0,1.0,,0.0,,0.0,,0.0,,0.0
